t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
156.168,0.08527921952178816,0.0001577251068300827,0.0005744601450777857,0.21979822741109226,-0.001553996661129986,0.22,-0.002604156889069917,0.22,-0.002604156889069917,False
156.2,0.08967268421454838,0.00015989186680421606,0.000522377174040049,0.21967326108944482,-0.0026041485398309305,0.22,-0.0024983162518132196,0.22,-0.0024983162518132196,False
156.234,0.09846029359845306,0.00016362717216944847,0.0004205375322501098,0.2196956623630016,-0.0024983734192574047,0.22,-0.0024983162518132196,0.22,-0.0024983162518132196,False
156.268,0.10724874489364053,0.00016650678372302888,0.00032298093337317145,0.21971647099185185,-0.0023794917979103047,0.22,-0.002328594422538874,0.22,-0.002328594422538874,False
156.3,0.11164326845855775,0.00016764639067178496,0.000276409555363818,0.2197261821208989,-0.002328568871234893,0.22,-0.0020768769819774573,0.22,-0.002328594422538874,False
156.334,0.12043287456503067,0.00016933802243724073,0.000183267157581002,0.21974478509024298,-0.0023285577526621637,0.22,-0.0020768769819774573,0.22,-0.002328594422538874,False
156.368,0.1292231778090093,0.00017024373397549495,9.616683204088466e-05,0.2197617666185069,-0.00207681366646284,0.22,-0.0019059707462906973,0.22,-0.0020768769819774573,False
156.4,0.13801413818790736,0.00017046608927960455,1.5829966466197355e-05,0.21977790904088018,-0.0019400448877604504,0.22,-0.0016587801227116042,0.22,-0.0019059707462906973,False
156.434,0.1424099918972764,0.00017042206393400375,-2.1307515203281104e-05,0.2197926854550242,-0.001856874098393746,0.22,-0.00150667647234095,0.22,-0.0016587801227116042,False
156.468,0.1512070949404232,0.000173744018782132,-5.502042105772779e-05,0.21998890953313888,-0.00037625085553827375,0.22,-0.00150667647234095,0.22,-0.0016587801227116042,False
156.5,0.15560707604286236,0.00017624928169599833,-6.210323449400895e-05,0.21999904775549634,-0.0003541406698559513,0.22,-0.001478059765097635,0.22,-0.00150667647234095,False
156.534,0.1644067488561385,0.0001807019931786591,-7.488181761152943e-05,0.21998461610919767,-0.0003901624495483702,0.22,-0.001492981803364187,0.22,-0.001478059765097635,False
156.568,0.1732007622141226,0.0001802625732003962,-0.000128532996234237,0.21983240751485625,-0.0014779802882003423,0.22,-0.001492981803364187,0.22,-0.001478059765097635,False
156.6,0.17760059492191535,0.0001818874054017094,-0.000137313941747596,0.21999162450710225,-0.00043904727249355346,0.22,-0.00138168474645515,0.22,-0.001492981803364187,False
156.634,0.18640057091913187,0.0001850221875594949,-0.0001552475676628858,0.21999940924998676,-0.00046102705937300925,0.22,-0.0013715248423626797,0.22,-0.00138168474645515,False
156.668,0.1952005499596462,0.0001877055192037234,-0.00017171359830554645,0.2199994826449964,-0.00042822469765724236,0.22,-0.0013715248423626797,0.22,-0.0013715248423626797,False
156.7,0.19960054048835127,0.00018889626144971718,-0.00018079258306535372,0.2199995159208256,-0.00045394923517960706,0.22,-0.0013629867158635133,0.22,-0.0013715248423626797,False
156.734,0.20840052332104295,0.00019093967704305546,-0.00020059785026523528,0.21999957542932697,-0.000508664606968523,0.22,-0.0013461893167423665,0.22,-0.0013629867158635133,False
156.77,0.21719673041928492,0.00018965878909969245,-0.00024795684947036614,0.2198810359911306,-0.0013596147027783445,0.22,-0.0012282572474144873,0.22,-0.0013461893167423665,False
156.8,0.22159442831979306,0.00018844786213128556,-0.00027488030564149543,0.21988489784257545,-0.001346172803096124,0.22,-0.0012282572474144873,0.22,-0.0013461893167423665,False
156.834,0.23039004913001274,0.0001856977841473968,-0.00032683968372315523,0.21989232271519915,-0.0012518034964159597,0.22,-0.0010975959023200958,0.22,-0.0012282572474144873,False
156.868,0.23918595084744854,0.00018251139608143358,-0.00037492162450488055,0.21989929271739012,-0.0011759037647607329,0.22,-0.0009093514198083328,0.22,-0.0010975959023200958,False
156.9,0.24798211673646472,0.00017892648281348704,-0.00041882062948814865,0.2199057599675093,-0.0010974687029374763,0.22,-0.0009093514198083328,0.22,-0.0009093514198083328,False
156.934,0.25238029510541043,0.0001770052639335302,-0.00043700531528319004,0.21990893605317807,-0.0009092342907024431,0.22,-0.0007889632890973354,0.22,-0.0009093514198083328,False
156.968,0.26117683212511367,0.0001729183865263771,-0.00047120939336055994,0.21991491727346726,-0.0008009437010514375,0.22,-0.0006805417324460305,0.22,-0.0007889632890973354,False
157.0,0.2655761661658793,0.00017151157212242746,-0.0004803703899866116,0.21996670935196577,-0.00045804982988784104,0.22,-0.0006805417324460305,0.22,-0.0006805417324460305,False
157.034,0.27437615907459956,0.00016948891262285625,-0.000487580256704404,0.21999982654489858,-0.00016225666286118212,0.22,-0.0005815947195563387,0.22,-0.0005815947195563387,False
