sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
193,960000000,0.487860,1.634095,1.216279,0.220034,-0.185652,0.220074,-0.197937,0.220080,-0.217937,0.220080,-0.217937,0.219938,0.006507,0.220000,0.005716,0.220000,0.005918,0.220000,0.005918,0,0.115278,0.220000,0.212667,0.013049,-0.001617,-0.177937,-0.217937,0.311127,0.330000,-0.248001,1
193,980000000,0.489268,1.638265,1.212280,0.220039,-0.199910,0.220080,-0.217937,0.220085,-0.230048,0.220085,-0.230048,0.219933,0.006810,0.220000,0.005918,0.220000,0.006100,0.220000,0.006100,0,0.118823,0.220000,0.212667,0.013251,-0.001415,-0.197937,-0.237937,0.311127,0.330000,-0.244003,1
194,20000000,0.492126,1.646589,1.203875,0.220037,-0.211116,0.220085,-0.230048,0.220089,-0.250048,0.220089,-0.250048,0.219921,0.007118,0.220000,0.006100,0.220000,0.006262,0.220000,0.006262,0,0.121977,0.220000,0.212667,0.013433,-0.001233,-0.210048,-0.250048,0.311127,0.330000,-0.292251,1
194,40000000,0.493578,1.650744,1.199466,0.220037,-0.220408,0.220089,-0.250048,0.220093,-0.270048,0.220093,-0.270048,0.219915,0.007320,0.220000,0.006262,0.220000,0.006391,0.220000,0.006391,0,0.124489,0.220000,0.212667,0.013595,-0.001072,-0.230048,-0.270048,0.311127,0.330000,-0.287843,1
194,80000000,0.496527,1.659036,1.190127,0.220036,-0.244564,0.220093,-0.270048,0.220091,-0.290048,0.220091,-0.290048,0.219901,0.007715,0.220000,0.006391,0.220000,0.006345,0.220000,0.006345,0,0.123599,0.220000,0.212667,0.013724,-0.000943,-0.250048,-0.290048,0.311127,0.330000,-0.351592,1
194,100000000,0.498028,1.663173,1.185248,0.220029,-0.243964,0.220091,-0.290048,0.220092,-0.310048,0.220092,-0.310048,0.219892,0.007784,0.220000,0.006345,0.220000,0.006372,0.220000,0.006372,0,0.124117,0.220000,0.212667,0.013678,-0.000988,-0.270048,-0.310048,0.311127,0.330000,-0.444992,1
194,140000000,0.501090,1.671424,1.174678,0.220013,-0.267674,0.220092,-0.310048,0.220082,-0.330048,0.220082,-0.330048,0.219871,0.007888,0.220000,0.006372,0.220000,0.005991,0.220000,0.005991,0,0.116697,0.220000,0.212667,0.013705,-0.000962,-0.290048,-0.330048,0.311127,0.330000,-0.434422,1
194,160000000,0.502652,1.675537,1.169037,0.220005,-0.282055,0.220082,-0.330048,0.220075,-0.350048,0.220075,-0.350048,0.219860,0.007988,0.220000,0.005991,0.220000,0.005748,0.220000,0.005748,0,0.111968,0.220000,0.212667,0.013324,-0.001343,-0.310048,-0.350048,0.311127,0.330000,-0.562812,1
194,200000000,0.505844,1.683737,1.157298,0.219981,-0.295574,0.220075,-0.350048,0.220051,-0.370048,0.220051,-0.370048,0.219834,0.008034,0.220000,0.005748,0.220000,0.004749,0.220000,0.004749,0,0.092516,0.220000,0.212667,0.013081,-0.001585,-0.330048,-0.370048,0.311127,0.330000,-0.551073,1
194,220000000,0.507492,1.687800,1.150904,0.219248,-0.319735,0.220051,-0.370048,0.220033,-0.390048,0.220033,-0.390048,0.219138,0.006924,0.220000,0.004749,0.220000,0.003803,0.220000,0.003803,0,0.074087,0.220000,0.212667,0.012083,-0.002584,-0.350048,-0.390048,0.311127,0.330000,-0.729145,1
194,260000000,0.510949,1.695807,1.137174,0.217895,-0.354516,0.220033,-0.390048,0.220005,-0.410048,0.220005,-0.410048,0.217861,0.003812,0.220000,0.003803,0.220000,0.001461,0.220000,0.001461,0,0.028451,0.220000,0.212667,0.011137,-0.003530,-0.370048,-0.410048,0.311127,0.330000,-0.955618,1
194,280000000,0.512720,1.699782,1.130073,0.217604,-0.355048,0.220005,-0.410048,0.220001,-0.430048,0.220001,-0.430048,0.217567,0.004001,0.220000,0.001461,0.220000,-0.000794,0.220000,-0.000794,0,-0.015472,0.220000,0.212667,0.008794,-0.005873,-0.390048,-0.430048,0.311127,0.330000,-0.948517,1
194,320000000,0.516379,1.707773,1.115769,0.219733,-0.357079,0.220001,-0.430048,0.220150,-0.450048,0.220150,-0.450048,0.219693,0.004194,0.220000,-0.000794,0.220000,-0.008128,0.220000,-0.008128,0,-0.181277,0.220000,0.212667,0.006539,-0.008128,-0.410048,-0.450048,0.311127,0.330000,-1.206482,1
194,340000000,0.518271,1.711738,1.108364,0.219682,-0.370236,0.220150,-0.450048,0.220543,-0.470048,0.220543,-0.470048,0.219661,0.003052,0.220000,-0.008128,0.220000,-0.015461,0.220000,-0.015461,0,-0.505901,0.220000,0.212667,-0.000794,-0.015461,-0.430048,-0.470048,0.311127,0.330000,-1.660559,1
194,380000000,0.522206,1.719590,1.093199,0.219512,-0.379447,0.220543,-0.470048,0.213885,-0.490048,0.213885,-0.490048,0.219512,0.000000,0.220000,-0.015461,0.212667,-0.022794,0.212667,-0.022794,0,-5.794113,0.220000,0.212667,-0.008128,-0.022794,-0.450048,-0.490048,0.311127,0.330000,-2.390030,1
194,400000000,0.524432,1.723378,1.085409,0.219696,-0.389508,0.213885,-0.490048,0.207532,-0.510048,0.207532,-0.510048,0.219428,-0.010854,0.212667,-0.022794,0.205333,-0.030128,0.205333,-0.030128,0,-5.817743,0.220000,0.205333,-0.015461,-0.030128,-0.470048,-0.510048,0.311127,0.330000,-2.382240,1
194,440000000,0.529025,1.730695,1.069405,0.212764,-0.408789,0.207532,-0.510048,0.201513,-0.530048,0.201513,-0.530048,0.212039,-0.017548,0.205333,-0.030128,0.198000,-0.037461,0.198000,-0.037461,0,-5.858053,0.212667,0.198000,-0.022794,-0.037461,-0.490048,-0.530048,0.311127,0.330000,-2.370083,1
194,460000000,0.531387,1.734234,1.061235,0.212735,-0.408536,0.201513,-0.530048,0.195858,-0.550048,0.195858,-0.550048,0.212010,-0.017551,0.198000,-0.037461,0.190667,-0.044794,0.190667,-0.044794,0,-5.875336,0.205333,0.190667,-0.030128,-0.044794,-0.510048,-0.550048,0.311127,0.330000,-2.361912,1
194,500000000,0.536378,1.740525,1.044210,0.199632,-0.422357,0.195858,-0.550048,0.190600,-0.570048,0.190600,-0.570048,0.197205,-0.031036,0.190667,-0.044794,0.183333,-0.052128,0.183333,-0.052128,0,-5.904579,0.198000,0.183333,-0.037461,-0.052128,-0.530048,-0.570048,0.311127,0.330000,-2.344887,1
194,540000000,0.541538,1.746370,1.026832,0.193561,-0.437187,0.190600,-0.570048,0.185773,-0.590048,0.185773,-0.590048,0.189832,-0.037813,0.183333,-0.052128,0.176000,-0.059461,0.176000,-0.059461,0,-5.928708,0.190667,0.176000,-0.044794,-0.059461,-0.550048,-0.590048,0.311127,0.330000,-2.331145,1
194,560000000,0.544180,1.749181,1.018079,0.192889,-0.437650,0.185773,-0.590048,0.181411,-0.600000,0.181411,-0.600000,0.188817,-0.039425,0.176000,-0.059461,0.168667,-0.066794,0.168667,-0.066794,0,-5.939328,0.183333,0.168667,-0.052128,-0.066794,-0.570048,-0.600000,0.311127,0.330000,-2.322392,1
194,600000000,0.549657,1.754027,1.000846,0.182499,-0.427072,0.181411,-0.600000,0.177548,-0.600000,0.177548,-0.600000,0.175108,-0.051411,0.168667,-0.066794,0.161333,-0.074128,0.161333,-0.074128,0,-5.958099,0.176000,0.161333,-0.059461,-0.074128,-0.580000,-0.600000,0.311127,0.330000,-2.305159,1
194,620000000,0.552451,1.756259,0.992359,0.178847,-0.424367,0.177548,-0.600000,0.174218,-0.600000,0.174218,-0.600000,0.169643,-0.056634,0.161333,-0.074128,0.154000,-0.081461,0.154000,-0.081461,0,-5.966529,0.168667,0.154000,-0.066794,-0.081461,-0.580000,-0.600000,0.311127,0.330000,-2.299785,1
194,660000000,0.558160,1.760348,0.975335,0.173670,-0.428588,0.174218,-0.600000,0.171451,-0.600000,0.171451,-0.600000,0.160620,-0.066048,0.154000,-0.081461,0.146667,-0.088794,0.146667,-0.088794,0,-5.981406,0.161333,0.146667,-0.074128,-0.088794,-0.580000,-0.600000,0.311127,0.330000,-2.282761,1
194,680000000,0.561075,1.762065,0.967090,0.169136,-0.412267,0.171451,-0.600000,0.169276,-0.600000,0.169276,-0.600000,0.153123,-0.071837,0.146667,-0.088794,0.139333,-0.096128,0.139333,-0.096128,0,-5.988087,0.154000,0.139333,-0.081461,-0.096128,-0.580000,-0.600000,0.311127,0.330000,-2.274516,1
194,720000000,0.566985,1.765180,0.950680,0.165774,-0.408096,0.169276,-0.600000,0.167715,-0.600000,0.167715,-0.600000,0.145900,-0.078702,0.139333,-0.096128,0.132000,-0.103461,0.132000,-0.103461,0,-6.000009,0.146667,0.132000,-0.088794,-0.103461,-0.580000,-0.600000,0.311127,0.330000,-2.261037,1
194,740000000,0.569980,1.766597,0.942517,0.165667,-0.408172,0.167715,-0.600000,0.166785,-0.600000,0.166785,-0.600000,0.145047,-0.080043,0.132000,-0.103461,0.124667,-0.110794,0.124667,-0.110794,0,-6.005328,0.139333,0.124667,-0.096128,-0.110794,-0.580000,-0.600000,0.311127,0.330000,-2.252873,1
194,780000000,0.576077,1.768630,0.926457,0.160549,-0.398175,0.166785,-0.600000,0.166497,-0.600000,0.166497,-0.600000,0.131022,-0.092785,0.124667,-0.110794,0.117333,-0.118128,0.117333,-0.118128,0,-6.014624,0.132000,0.117333,-0.103461,-0.118128,-0.580000,-0.600000,0.311127,0.330000,-2.239578,1
194,800000000,0.579158,1.769411,0.918583,0.158901,-0.393731,0.166497,-0.600000,0.166855,-0.600000,0.166855,-0.600000,0.124191,-0.099127,0.117333,-0.118128,0.110000,-0.125461,0.110000,-0.125461,0,-6.018791,0.124667,0.110000,-0.110794,-0.125461,-0.580000,-0.600000,0.311127,0.330000,-2.231703,1
194,840000000,0.585366,1.770680,0.902871,0.157992,-0.390825,0.166855,-0.600000,0.167853,-0.600000,0.167853,-0.600000,0.116256,-0.106987,0.110000,-0.125461,0.102667,-0.132794,0.102667,-0.132794,0,-6.026136,0.117333,0.102667,-0.118128,-0.132794,-0.580000,-0.600000,0.311127,0.330000,-2.215992,1
194,860000000,0.588499,1.770995,0.895191,0.157450,-0.384007,0.167853,-0.600000,0.169482,-0.600000,0.169482,-0.600000,0.109890,-0.112759,0.102667,-0.132794,0.095333,-0.140128,0.095333,-0.140128,0,-6.029371,0.110000,0.095333,-0.125461,-0.140128,-0.580000,-0.600000,0.311127,0.330000,-2.210928,1
194,900000000,0.594800,1.771251,0.879966,0.157803,-0.379838,0.169482,-0.600000,0.171723,-0.600000,0.171723,-0.600000,0.102911,-0.119629,0.095333,-0.140128,0.088000,-0.147461,0.088000,-0.147461,0,-6.035091,0.102667,0.088000,-0.132794,-0.147461,-0.580000,-0.600000,0.311127,0.330000,-2.195703,1
194,940000000,0.601134,1.771039,0.864903,0.158780,-0.375508,0.171723,-0.600000,0.174552,-0.600000,0.174552,-0.600000,0.095919,-0.126533,0.088000,-0.147461,0.080667,-0.154794,0.080667,-0.154794,0,-6.039889,0.095333,0.080667,-0.140128,-0.154794,-0.580000,-0.600000,0.311127,0.330000,-2.183476,1
194,960000000,0.604310,1.770834,0.857393,0.159103,-0.375466,0.174552,-0.600000,0.177941,-0.600000,0.177941,-0.600000,0.095749,-0.127066,0.080667,-0.154794,0.073333,-0.162128,0.073333,-0.162128,0,-6.042008,0.088000,0.073333,-0.147461,-0.162128,-0.580000,-0.600000,0.311127,0.330000,-2.175967,1
195,0,0.610678,1.769623,0.842811,0.162340,-0.365281,0.177941,-0.600000,0.181860,-0.600000,0.181860,-0.600000,0.081954,-0.140135,0.073333,-0.162128,0.066000,-0.169461,0.066000,-0.169461,0,-6.045647,0.080667,0.066000,-0.154794,-0.169461,-0.580000,-0.600000,0.311127,0.330000,-2.161385,1
195,20000000,0.613865,1.768843,0.835580,0.164027,-0.361547,0.181860,-0.600000,0.186274,-0.600000,0.186274,-0.600000,0.077464,-0.144582,0.066000,-0.169461,0.058667,-0.176794,0.058667,-0.176794,0,-6.047234,0.073333,0.058667,-0.162128,-0.176794,-0.580000,-0.600000,0.311127,0.330000,-2.156837,1
195,60000000,0.620233,1.766903,0.821302,0.167891,-0.353080,0.186274,-0.600000,0.191149,-0.600000,0.191149,-0.600000,0.068748,-0.153170,0.058667,-0.176794,0.051333,-0.184128,0.051333,-0.184128,0,-6.049982,0.066000,0.051333,-0.169461,-0.184128,-0.580000,-0.600000,0.311127,0.330000,-2.142560,1
195,80000000,0.623412,1.765602,0.814332,0.171750,-0.348545,0.191149,-0.600000,0.196452,-0.600000,0.196452,-0.600000,0.061297,-0.160439,0.051333,-0.184128,0.044000,-0.191461,0.044000,-0.191461,0,-6.051149,0.058667,0.044000,-0.176794,-0.191461,-0.580000,-0.600000,0.311127,0.330000,-2.137772,1
195,120000000,0.629756,1.762653,0.800530,0.176108,-0.343894,0.196452,-0.600000,0.202147,-0.600000,0.202147,-0.600000,0.054634,-0.167419,0.044000,-0.191461,0.036667,-0.198794,0.036667,-0.198794,0,-6.053153,0.051333,0.036667,-0.184128,-0.198794,-0.580000,-0.600000,0.311127,0.330000,-2.123970,1
195,140000000,0.632921,1.761085,0.793650,0.176633,-0.344013,0.202147,-0.600000,0.208204,-0.600000,0.208204,-0.600000,0.054577,-0.167990,0.036667,-0.198794,0.029333,-0.206128,0.029333,-0.206128,0,-6.054016,0.044000,0.029333,-0.191461,-0.206128,-0.580000,-0.600000,0.311127,0.330000,-2.119159,1
195,180000000,0.639210,1.757163,0.780370,0.185834,-0.332905,0.208204,-0.600000,0.214592,-0.600000,0.214592,-0.600000,0.041321,-0.181182,0.029333,-0.206128,0.022000,-0.213461,0.022000,-0.213461,0,-6.055456,0.036667,0.022000,-0.198794,-0.213461,-0.580000,-0.600000,0.311127,0.330000,-2.105880,1
195,200000000,0.642343,1.755034,0.773791,0.189393,-0.328965,0.214592,-0.600000,0.220488,-0.600000,0.220488,-0.600000,0.037062,-0.185731,0.022000,-0.213461,0.014667,-0.220000,0.014667,-0.220000,0,-6.056062,0.029333,0.014667,-0.206128,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-2.101370,1
195,240000000,0.648575,1.750518,0.760713,0.193324,-0.325488,0.220488,-0.600000,0.220255,-0.600000,0.220255,-0.600000,0.032733,-0.190533,0.014667,-0.220000,0.010604,-0.220000,0.010604,-0.220000,0,-6.057085,0.022000,0.007333,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-2.088292,1
195,280000000,0.654715,1.745233,0.748030,0.202703,-0.318056,0.220255,-0.600000,0.220200,-0.600000,0.220200,-0.600000,0.021210,-0.201591,0.010604,-0.220000,0.009383,-0.220000,0.009383,-0.220000,0,-6.057850,0.017937,0.003270,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-2.077840,1
195,300000000,0.657721,1.742512,0.741646,0.202738,-0.319203,0.220200,-0.600000,0.220180,-0.600000,0.220180,-0.600000,0.018329,-0.201907,0.009383,-0.220000,0.008890,-0.220000,0.008890,-0.220000,0,-6.058131,0.016716,0.002049,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-2.071456,1
195,340000000,0.663695,1.736991,0.728742,0.203536,-0.323538,0.220180,-0.600000,0.220146,-0.600000,0.220146,-0.600000,0.017721,-0.202763,0.008890,-0.220000,0.008021,-0.220000,0.008021,-0.220000,0,-6.058592,0.016224,0.001557,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-2.060566,1
195,360000000,0.666655,1.734183,0.722224,0.203978,-0.325887,0.220146,-0.600000,0.220133,-0.600000,0.220133,-0.600000,0.017634,-0.203214,0.008021,-0.220000,0.007662,-0.220000,0.007662,-0.220000,0,-6.058768,0.015354,0.000688,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-2.055699,1
195,400000000,0.672532,1.728486,0.709044,0.204855,-0.330683,0.220133,-0.600000,0.220113,-0.600000,0.220113,-0.600000,0.017358,-0.204118,0.007662,-0.220000,0.007067,-0.220000,0.007067,-0.220000,0,-6.059042,0.014996,0.000329,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-2.042518,1
195,420000000,0.675448,1.725594,0.702381,0.205303,-0.333152,0.220113,-0.600000,0.220106,-0.600000,0.220106,-0.600000,0.017252,-0.204577,0.007067,-0.220000,0.006840,-0.220000,0.006840,-0.220000,0,-6.059141,0.014401,-0.000266,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-2.037464,1
195,460000000,0.681228,1.719725,0.688906,0.206191,-0.338189,0.220106,-0.600000,0.220097,-0.600000,0.220097,-0.600000,0.017022,-0.205487,0.006840,-0.220000,0.006520,-0.220000,0.006520,-0.220000,0,-6.059275,0.014174,-0.000493,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-2.023990,1
195,480000000,0.684097,1.716750,0.682092,0.206635,-0.340746,0.220097,-0.600000,0.220094,-0.600000,0.220094,-0.600000,0.016928,-0.205940,0.006520,-0.220000,0.006425,-0.220000,0.006425,-0.220000,0,-6.059314,0.013853,-0.000814,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-2.019025,1
195,520000000,0.689791,1.710721,0.668302,0.207520,-0.345974,0.220094,-0.600000,0.220092,-0.600000,0.220092,-0.600000,0.016863,-0.206834,0.006425,-0.220000,0.006363,-0.220000,0.006363,-0.220000,0,-6.059339,0.013758,-0.000908,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-2.005236,1
195,560000000,0.695419,1.704585,0.654304,0.208398,-0.351322,0.220092,-0.600000,0.220095,-0.600000,0.220095,-0.600000,0.016951,-0.207708,0.006363,-0.220000,0.006472,-0.220000,0.006472,-0.220000,0,-6.059295,0.013696,-0.000970,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-1.992961,1
195,580000000,0.698209,1.701477,0.647225,0.208817,-0.353942,0.220095,-0.600000,0.220099,-0.600000,0.220099,-0.600000,0.016922,-0.208130,0.006472,-0.220000,0.006594,-0.220000,0.006594,-0.220000,0,-6.059245,0.013805,-0.000861,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-1.985882,1
195,620000000,0.703741,1.695185,0.632904,0.209665,-0.359471,0.220099,-0.600000,0.220110,-0.600000,0.220110,-0.600000,0.017211,-0.208958,0.006594,-0.220000,0.006961,-0.220000,0.006961,-0.220000,0,-6.059089,0.013927,-0.000740,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-1.972884,1
195,640000000,0.706483,1.692002,0.625665,0.210054,-0.361945,0.220110,-0.600000,0.220118,-0.600000,0.220118,-0.600000,0.017192,-0.209350,0.006961,-0.220000,0.007212,-0.220000,0.007212,-0.220000,0,-6.058978,0.014295,-0.000372,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-1.966995,1
195,680000000,0.711918,1.685563,0.611024,0.210845,-0.367282,0.220118,-0.600000,0.220139,-0.600000,0.220139,-0.600000,0.017539,-0.210114,0.007212,-0.220000,0.007833,-0.220000,0.007833,-0.220000,0,-6.058685,0.014545,-0.000122,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-1.952354,1
195,700000000,0.714608,1.682306,0.603627,0.211207,-0.369816,0.220139,-0.600000,0.220153,-0.600000,0.220153,-0.600000,0.017589,-0.210473,0.007833,-0.220000,0.008210,-0.220000,0.008210,-0.220000,0,-6.058496,0.015166,0.000499,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-1.946490,1
195,740000000,0.719929,1.675718,0.588685,0.211897,-0.374808,0.220153,-0.600000,0.220188,-0.600000,0.220188,-0.600000,0.017735,-0.211154,0.008210,-0.220000,0.009090,-0.220000,0.009090,-0.220000,0,-6.058019,0.015543,0.000876,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-1.931548,1
195,760000000,0.722572,1.672394,0.581130,0.212319,-0.377751,0.220188,-0.600000,0.220209,-0.600000,0.220209,-0.600000,0.018491,-0.211513,0.009090,-0.220000,0.009585,-0.220000,0.009585,-0.220000,0,-6.057729,0.016423,0.001757,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-1.925364,1
195,800000000,0.727802,1.665678,0.565872,0.213012,-0.382903,0.220209,-0.600000,0.220260,-0.600000,0.220260,-0.600000,0.019204,-0.212145,0.009585,-0.220000,0.010695,-0.220000,0.010695,-0.220000,0,-6.057024,0.016918,0.002252,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-1.910106,1
195,820000000,0.730388,1.662285,0.558171,0.213276,-0.385038,0.220260,-0.600000,0.220291,-0.600000,0.220291,-0.600000,0.019098,-0.212419,0.010695,-0.220000,0.011312,-0.220000,0.011312,-0.220000,0,-6.056599,0.018029,0.003362,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-1.903468,1
195,860000000,0.735526,1.655448,0.542607,0.213987,-0.390382,0.220291,-0.600000,0.220363,-0.600000,0.220363,-0.600000,0.020457,-0.213007,0.011312,-0.220000,0.012649,-0.220000,0.012649,-0.220000,0,-6.055596,0.018646,0.003979,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-1.887903,1
195,880000000,0.738067,1.651998,0.534755,0.214253,-0.392566,0.220363,-0.600000,0.220406,-0.600000,0.220406,-0.600000,0.020632,-0.213258,0.012649,-0.220000,0.013375,-0.220000,0.013375,-0.220000,0,-6.055003,0.019982,0.005315,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-1.881264,1
195,920000000,0.743092,1.645035,0.518915,0.214834,-0.397329,0.220406,-0.600000,0.220507,-0.600000,0.220507,-0.600000,0.021501,-0.213755,0.013375,-0.220000,0.014948,-0.220000,0.014948,-0.220000,0,-6.053608,0.020708,0.006042,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-1.865424,1
195,940000000,0.745592,1.641531,0.510917,0.215193,-0.399917,0.220507,-0.600000,0.220565,-0.600000,0.220565,-0.600000,0.022569,-0.214007,0.014948,-0.220000,0.015775,-0.220000,0.015775,-0.220000,0,-6.052811,0.022281,0.007614,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-1.858687,1
195,980000000,0.750532,1.634464,0.494792,0.215760,-0.404630,0.220565,-0.600000,0.220699,-0.600000,0.220699,-0.600000,0.023845,-0.214438,0.015775,-0.220000,0.017547,-0.220000,0.017547,-0.220000,0,-6.050960,0.023108,0.008442,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-1.843569,1
196,20000000,0.755407,1.627326,0.478484,0.216286,-0.409315,0.220699,-0.600000,0.220858,-0.600000,0.220858,-0.600000,0.024992,-0.214838,0.017547,-0.220000,0.019454,-0.220000,0.019454,-0.220000,0,-6.048747,0.024880,0.010213,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-1.827262,1
196,40000000,0.757833,1.623737,0.470263,0.216599,-0.411069,0.220858,-0.600000,0.220948,-0.600000,0.220948,-0.600000,0.026006,-0.215032,0.019454,-0.220000,0.020448,-0.220000,0.020448,-0.220000,0,-6.047503,0.026787,0.012121,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-1.819942,1
196,80000000,0.762632,1.616506,0.453704,0.217139,-0.415228,0.220948,-0.600000,0.221151,-0.600000,0.221151,-0.600000,0.027575,-0.215381,0.020448,-0.220000,0.022533,-0.220000,0.022533,-0.220000,0,-6.044690,0.027781,0.013114,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-1.803383,1
196,100000000,0.765001,1.612864,0.445349,0.217243,-0.417757,0.221151,-0.600000,0.221266,-0.600000,0.221266,-0.600000,0.027610,-0.215482,0.022533,-0.220000,0.023637,-0.220000,0.023637,-0.220000,0,-6.043091,0.029866,0.015200,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-1.796115,1
196,140000000,0.769743,1.605553,0.428504,0.217942,-0.421160,0.221266,-0.600000,0.221518,-0.600000,0.221518,-0.600000,0.030196,-0.215840,0.023637,-0.220000,0.025887,-0.220000,0.025887,-0.220000,0,-6.039591,0.030970,0.016303,-0.212667,-0.220000,-0.580000,-0.600000,0.311127,0.330000,-1.779271,1
