sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
51,40000000,1.736040,1.338340,1.247045,0.220409,0.006318,0.220410,0.004749,0.220392,0.001233,0.220392,0.001233,0.219989,0.013602,0.220000,0.013441,0.220000,0.013139,0.220000,0.013139,0,0.270986,0.220000,0.195000,0.038441,-0.011559,0.029749,-0.020251,0.311127,0.440000,0.002462,1
51,80000000,1.738330,1.346853,1.247209,0.220391,0.002924,0.220392,0.001233,0.220375,-0.002491,0.220375,-0.002491,0.219988,0.013316,0.220000,0.013139,0.220000,0.012854,0.220000,0.012854,0,0.265131,0.220000,0.195000,0.038139,-0.011861,0.026233,-0.023767,0.311127,0.440000,-0.004973,1
51,120000000,1.740627,1.355364,1.247260,0.220375,0.000000,0.220375,-0.002491,0.220359,-0.002516,0.220359,-0.002516,0.219987,0.013072,0.220000,0.012854,0.220000,0.012572,0.220000,0.012572,0,0.259338,0.220000,0.195000,0.037854,-0.012146,0.022509,-0.027491,0.311127,0.440000,-0.005023,1
51,160000000,1.742935,1.363871,1.247230,0.220345,0.000000,0.220359,-0.002516,0.220343,-0.006444,0.220343,-0.006444,0.219971,0.012817,0.220000,0.012572,0.220000,0.012290,0.220000,0.012290,0,0.253535,0.220000,0.195000,0.037572,-0.012428,0.022484,-0.027516,0.311127,0.440000,-0.012869,1
51,220000000,1.746427,1.376606,1.246947,0.220093,-0.006529,0.220343,-0.006444,0.220321,-0.010580,0.220321,-0.010580,0.219759,0.012119,0.220000,0.012290,0.220000,0.011897,0.220000,0.011897,0,0.245445,0.220000,0.195000,0.037290,-0.012710,0.018556,-0.031444,0.311127,0.440000,-0.021129,1
51,260000000,1.748778,1.385088,1.246557,0.220030,-0.010581,0.220321,-0.010580,0.220309,-0.015034,0.220309,-0.015034,0.219718,0.011711,0.220000,0.011897,0.220000,0.011662,0.220000,0.011662,0,0.240621,0.220000,0.195000,0.036897,-0.013103,0.014420,-0.035580,0.311127,0.440000,-0.030026,1
51,300000000,1.751137,1.393564,1.246002,0.219960,-0.014979,0.220309,-0.015034,0.220297,-0.014755,0.220297,-0.014755,0.219652,0.011648,0.220000,0.011662,0.220000,0.011440,0.220000,0.011440,0,0.236049,0.220000,0.195000,0.036662,-0.013338,0.009966,-0.040034,0.311127,0.440000,-0.029471,1
51,340000000,1.753501,1.402052,1.245496,0.220294,-0.012215,0.220297,-0.014755,0.220284,-0.019565,0.220284,-0.019565,0.219982,0.011720,0.220000,0.011440,0.220000,0.011173,0.220000,0.011173,0,0.230540,0.220000,0.195000,0.036440,-0.013560,0.010245,-0.039755,0.311127,0.440000,-0.039080,1
51,380000000,1.755876,1.410538,1.244914,0.220280,-0.016857,0.220284,-0.019565,0.220270,-0.024974,0.220270,-0.024974,0.219981,0.011474,0.220000,0.011173,0.220000,0.010903,0.220000,0.010903,0,0.224999,0.220000,0.195000,0.036173,-0.013827,0.005435,-0.044565,0.311127,0.440000,-0.049888,1
51,440000000,1.759465,1.423257,1.243703,0.220266,-0.022086,0.220270,-0.024974,0.220251,-0.030978,0.220251,-0.030978,0.219979,0.011229,0.220000,0.010903,0.220000,0.010521,0.220000,0.010521,0,0.217130,0.220000,0.195000,0.035903,-0.014097,0.000026,-0.049974,0.311127,0.440000,-0.061884,1
51,480000000,1.761871,1.431732,1.242814,0.220231,-0.022349,0.220251,-0.030978,0.220239,-0.030531,0.220239,-0.030531,0.219946,0.011198,0.220000,0.010521,0.220000,0.010251,0.220000,0.010251,0,0.211566,0.220000,0.195000,0.035521,-0.014479,-0.005978,-0.055978,0.311127,0.440000,-0.060995,1
51,540000000,1.765528,1.444406,1.241072,0.219849,-0.030979,0.220239,-0.030531,0.220222,-0.036817,0.220222,-0.036817,0.219609,0.010270,0.220000,0.010251,0.220000,0.009875,0.220000,0.009875,0,0.203831,0.220000,0.195000,0.035251,-0.014749,-0.005531,-0.055531,0.311127,0.440000,-0.073559,1
51,580000000,1.768000,1.452844,1.239851,0.219808,-0.030531,0.220222,-0.036817,0.220209,-0.043793,0.220209,-0.043793,0.219581,0.009978,0.220000,0.009875,0.220000,0.009591,0.220000,0.009591,0,0.197976,0.220000,0.195000,0.034875,-0.015125,-0.011817,-0.061817,0.311127,0.440000,-0.087503,1
51,620000000,1.770484,1.461276,1.238445,0.219753,-0.036230,0.220209,-0.043793,0.220197,-0.052401,0.220197,-0.052401,0.219528,0.009926,0.220000,0.009591,0.220000,0.009316,0.220000,0.009316,0,0.192312,0.220000,0.195000,0.034591,-0.015409,-0.018793,-0.068793,0.311127,0.440000,-0.104708,1
51,660000000,1.772979,1.469723,1.236918,0.220201,-0.039770,0.220197,-0.052401,0.220185,-0.062217,0.220185,-0.062217,0.219971,0.010052,0.220000,0.009316,0.220000,0.009031,0.220000,0.009031,0,0.186424,0.220000,0.195000,0.034316,-0.015684,-0.027401,-0.077401,0.311127,0.440000,-0.124329,1
51,720000000,1.776763,1.482381,1.234134,0.220187,-0.048036,0.220185,-0.062217,0.220167,-0.072825,0.220167,-0.072825,0.219968,0.009821,0.220000,0.009031,0.220000,0.008586,0.220000,0.008586,0,0.177268,0.220000,0.195000,0.034031,-0.015969,-0.037217,-0.087217,0.311127,0.440000,-0.145538,1
51,760000000,1.779318,1.490809,1.231834,0.220174,-0.057477,0.220167,-0.072825,0.220157,-0.071670,0.220157,-0.071670,0.219965,0.009583,0.220000,0.008586,0.220000,0.008317,0.220000,0.008317,0,0.171717,0.220000,0.195000,0.033586,-0.016414,-0.047825,-0.097825,0.311127,0.440000,-0.143238,1
51,800000000,1.781905,1.499226,1.229210,0.220138,-0.067630,0.220157,-0.071670,0.220147,-0.084430,0.220147,-0.084430,0.219946,0.009193,0.220000,0.008317,0.220000,0.008056,0.220000,0.008056,0,0.166338,0.220000,0.195000,0.033317,-0.016683,-0.046670,-0.096670,0.311127,0.440000,-0.168748,1
51,860000000,1.785871,1.511784,1.224914,0.219447,-0.072920,0.220147,-0.084430,0.220133,-0.099571,0.220133,-0.099571,0.219307,0.007834,0.220000,0.008056,0.220000,0.007642,0.220000,0.007642,0,0.157796,0.220000,0.195000,0.033056,-0.016944,-0.059430,-0.109430,0.311127,0.440000,-0.199021,1
51,900000000,1.788574,1.520133,1.221536,0.219388,-0.084431,0.220133,-0.099571,0.220124,-0.119145,0.220124,-0.119145,0.219257,0.007574,0.220000,0.007642,0.220000,0.007391,0.220000,0.007391,0,0.152625,0.220000,0.195000,0.032642,-0.017358,-0.074571,-0.124571,0.311127,0.440000,-0.238156,1
51,940000000,1.791294,1.528487,1.217770,0.219820,-0.094785,0.220124,-0.119145,0.220114,-0.117256,0.220114,-0.117256,0.219667,0.008203,0.220000,0.007391,0.220000,0.007098,0.220000,0.007098,0,0.146580,0.220000,0.195000,0.032391,-0.017609,-0.094145,-0.144145,0.311127,0.440000,-0.234390,1
52,0,1.795433,1.541027,1.211238,0.220089,-0.110543,0.220114,-0.117256,0.220099,-0.139746,0.220099,-0.139746,0.219938,0.008153,0.220000,0.007098,0.220000,0.006593,0.220000,0.006593,0,0.136166,0.220000,0.195000,0.032098,-0.017902,-0.092256,-0.142256,0.311127,0.440000,-0.279366,1
52,40000000,1.798248,1.549368,1.206825,0.220079,-0.111345,0.220099,-0.139746,0.212325,-0.164746,0.212325,-0.164746,0.219933,0.008007,0.220000,0.006593,0.212245,0.005805,0.212245,0.005805,0,0.124277,0.220000,0.195000,0.031593,-0.018407,-0.114746,-0.164746,0.311127,0.440000,-0.341402,1
52,80000000,1.801116,1.557690,1.201590,0.220057,-0.130778,0.212325,-0.164746,0.220157,-0.174284,0.220157,-0.174284,0.219924,0.007660,0.212245,0.005805,0.220000,0.008318,0.220000,0.008318,0,0.177944,0.220000,0.187245,0.030805,-0.019195,-0.139746,-0.189746,0.311127,0.424649,-0.336167,1
52,120000000,1.803949,1.565697,1.195362,0.212275,-0.155075,0.220157,-0.174284,0.195039,-0.199284,0.195039,-0.199284,0.212161,0.006961,0.220000,0.008318,0.195000,0.003921,0.195000,0.003921,0,0.101422,0.220000,0.195000,0.033318,-0.016682,-0.149284,-0.199284,0.311127,0.440000,-0.538581,1
52,160000000,1.806867,1.573898,1.188549,0.218936,-0.173972,0.195039,-0.199284,0.220553,-0.174284,0.220553,-0.174284,0.218776,0.008366,0.195000,0.003921,0.220000,0.015612,0.220000,0.015612,0,0.327298,0.220000,0.170000,0.028921,-0.021079,-0.174284,-0.224284,0.311127,0.390079,-0.205169,1
52,220000000,1.811139,1.585223,1.176926,0.203185,-0.195222,0.220553,-0.174284,0.195004,-0.199284,0.195004,-0.199284,0.203057,0.007224,0.220000,0.015612,0.195000,0.001246,0.195000,0.001246,0,0.049161,0.220000,0.195000,0.040612,-0.009388,-0.149284,-0.199284,0.311127,0.440000,-0.908980,1
52,260000000,1.813961,1.593450,1.170029,0.214658,-0.169975,0.195004,-0.199284,0.220509,-0.174284,0.220509,-0.174284,0.214227,0.013592,0.195000,0.001246,0.220000,0.014974,0.220000,0.014974,0,0.346671,0.220000,0.170000,0.026246,-0.023754,-0.174284,-0.224284,0.311127,0.390008,-0.304606,1
52,300000000,1.816918,1.600662,1.162677,0.194863,-0.183728,0.220509,-0.174284,0.195013,-0.199284,0.195013,-0.199284,0.194840,0.003039,0.220000,0.014974,0.195000,-0.002238,0.195000,-0.002238,0,-0.099016,0.220000,0.195000,0.039974,-0.010026,-0.149284,-0.199284,0.311127,0.440000,-1.019972,1
52,340000000,1.819875,1.608893,1.155802,0.220491,-0.168428,0.195013,-0.199284,0.220487,-0.213888,0.220487,-0.213888,0.219929,0.015736,0.195000,-0.002238,0.220000,0.014647,0.220000,0.014647,0,0.340641,0.220000,0.170000,0.022762,-0.027238,-0.174284,-0.224284,0.311127,0.390026,-0.378353,1
52,400000000,1.824593,1.619937,1.144845,0.203716,-0.196383,0.220487,-0.213888,0.195001,-0.238888,0.195001,-0.238888,0.203655,0.005002,0.220000,0.014647,0.195000,-0.000734,0.195000,-0.000734,0,-0.030782,0.220000,0.195000,0.039647,-0.010353,-0.188888,-0.238888,0.311127,0.440000,-1.002140,1
52,440000000,1.827700,1.628070,1.136561,0.214842,-0.205985,0.195001,-0.238888,0.170249,-0.263888,0.170249,-0.263888,0.214449,0.012986,0.195000,-0.000734,0.170000,0.009208,0.170000,0.009208,0,0.291287,0.220000,0.170000,0.024266,-0.025734,-0.213888,-0.263888,0.311127,0.390003,-0.646696,1
52,480000000,1.830801,1.634983,1.127230,0.184081,-0.247261,0.170249,-0.263888,0.197169,-0.238888,0.197169,-0.238888,0.184013,0.005022,0.170000,0.009208,0.195000,0.029167,0.195000,0.029167,0,0.715894,0.195000,0.145000,0.034208,-0.015792,-0.238888,-0.288888,0.311127,0.340498,-0.261807,1
52,520000000,1.833419,1.641309,1.116620,0.171078,-0.268345,0.197169,-0.238888,0.170051,-0.263888,0.170051,-0.263888,0.170801,0.009732,0.195000,0.029167,0.170000,0.004167,0.170000,0.004167,0,0.121110,0.220000,0.170000,0.054167,0.004167,-0.213888,-0.263888,0.311127,0.394338,-0.973915,1
52,580000000,1.837220,1.651966,1.102202,0.172525,-0.233130,0.170051,-0.263888,0.197090,-0.238888,0.197090,-0.238888,0.172247,0.009775,0.170000,0.004167,0.195000,0.028628,0.195000,0.028628,0,0.756971,0.195000,0.145000,0.029167,-0.020833,-0.238888,-0.288888,0.311127,0.340102,-0.324753,1
52,620000000,1.839980,1.658686,1.092200,0.193669,-0.252697,0.197090,-0.238888,0.170061,-0.263888,0.170061,-0.263888,0.192113,0.024497,0.195000,0.028628,0.170000,0.004567,0.170000,0.004567,0,0.213171,0.220000,0.170000,0.053628,0.003628,-0.213888,-0.263888,0.311127,0.394180,-0.949496,1
52,660000000,1.842625,1.665871,1.082812,0.185984,-0.230139,0.170061,-0.263888,0.196607,-0.246266,0.196607,-0.246266,0.184775,0.021172,0.170000,0.004567,0.195000,0.025088,0.195000,0.025088,0,0.750336,0.195000,0.145000,0.029567,-0.020433,-0.238888,-0.288888,0.311127,0.340123,-0.426031,1
52,700000000,1.845580,1.672192,1.072878,0.179049,-0.251327,0.196607,-0.246266,0.170127,-0.271266,0.170127,-0.271266,0.178589,0.012828,0.195000,0.025088,0.170000,0.006582,0.170000,0.006582,0,0.318195,0.220000,0.170000,0.050088,0.000088,-0.221266,-0.271266,0.311127,0.393214,-0.930173,1
52,740000000,1.848454,1.679217,1.063170,0.182985,-0.242412,0.170127,-0.271266,0.145814,-0.296266,0.145814,-0.296266,0.182121,0.017758,0.170000,0.006582,0.145000,0.015388,0.145000,0.015388,0,0.697331,0.195000,0.145000,0.031582,-0.018418,-0.246266,-0.296266,0.311127,0.340255,-0.795224,1
52,780000000,1.851316,1.685141,1.052545,0.159079,-0.278397,0.145814,-0.296266,0.174732,-0.271266,0.174732,-0.271266,0.158629,0.011953,0.145000,0.015388,0.170000,0.040388,0.170000,0.040388,0,1.381667,0.170000,0.120000,0.040388,-0.009612,-0.271266,-0.321266,0.311127,0.291629,-0.187122,1
52,840000000,1.854703,1.693840,1.035245,0.173913,-0.279660,0.174732,-0.271266,0.145814,-0.296266,0.145814,-0.296266,0.169443,0.039181,0.170000,0.040388,0.145000,0.015388,0.145000,0.015388,0,0.544806,0.195000,0.145000,0.065388,0.015388,-0.246266,-0.296266,0.311127,0.349464,-0.892541,1
52,880000000,1.856933,1.699909,1.024255,0.148979,-0.269577,0.145814,-0.296266,0.174732,-0.271266,0.174732,-0.271266,0.147486,0.021038,0.145000,0.015388,0.170000,0.040388,0.170000,0.040388,0,1.437649,0.170000,0.120000,0.040388,-0.009612,-0.271266,-0.321266,0.311127,0.291629,-0.246806,1
52,920000000,1.859307,1.705751,1.012799,0.169872,-0.287784,0.174732,-0.271266,0.145814,-0.296266,0.145814,-0.296266,0.166101,0.035593,0.170000,0.040388,0.145000,0.015388,0.145000,0.015388,0,0.685294,0.195000,0.145000,0.065388,0.015388,-0.246266,-0.296266,0.311127,0.349464,-0.870094,1
52,960000000,1.861605,1.712113,1.001989,0.163569,-0.263955,0.145814,-0.296266,0.174732,-0.271266,0.174732,-0.271266,0.160244,0.032813,0.145000,0.015388,0.170000,0.040388,0.170000,0.040388,0,1.437529,0.170000,0.120000,0.040388,-0.009612,-0.271266,-0.321266,0.311127,0.291629,-0.345208,1
53,20000000,1.865352,1.720850,0.985132,0.174729,-0.273039,0.174732,-0.271266,0.145815,-0.296266,0.145815,-0.296266,0.169997,0.040391,0.170000,0.040388,0.145000,0.015398,0.145000,0.015398,0,0.876421,0.195000,0.145000,0.065388,0.015388,-0.246266,-0.296266,0.311127,0.349464,-0.842428,1
53,60000000,1.867893,1.726607,0.974324,0.145839,-0.280001,0.145815,-0.296266,0.132636,-0.321266,0.132636,-0.321266,0.144796,0.017412,0.145000,0.015398,0.130020,0.026211,0.130020,0.026211,0,1.355238,0.170000,0.120000,0.040398,-0.009602,-0.271266,-0.321266,0.311127,0.291631,-0.706377,1
53,100000000,1.870324,1.731649,0.962360,0.134374,-0.318690,0.132636,-0.321266,0.163260,-0.296266,0.163260,-0.296266,0.131959,0.025361,0.130020,0.026211,0.155020,0.051211,0.155020,0.051211,0,1.980791,0.155020,0.105020,0.051211,0.001211,-0.296266,-0.346266,0.311127,0.265272,-0.305579,1
53,140000000,1.872378,1.737014,0.949786,0.154851,-0.312450,0.163260,-0.296266,0.132636,-0.321266,0.132636,-0.321266,0.148440,0.044094,0.155020,0.051211,0.130020,0.026211,0.130020,0.026211,0,1.152183,0.180020,0.130020,0.076211,0.026211,-0.271266,-0.321266,0.311127,0.326520,-0.807082,1
53,180000000,1.874411,1.742832,0.937726,0.145103,-0.296895,0.132636,-0.321266,0.161286,-0.296266,0.161286,-0.296266,0.140028,0.038043,0.130020,0.026211,0.155020,0.044516,0.155020,0.044516,0,1.953719,0.155020,0.105020,0.051211,0.001211,-0.296266,-0.346266,0.311127,0.265272,-0.447861,1
53,240000000,1.877817,1.751007,0.919374,0.161625,-0.297479,0.161286,-0.296266,0.131976,-0.321266,0.131976,-0.321266,0.155311,0.044732,0.155020,0.044516,0.130020,0.022635,0.130020,0.022635,0,1.398907,0.180020,0.130020,0.069516,0.019516,-0.271266,-0.321266,0.311127,0.322571,-0.776669,1
53,280000000,1.880192,1.756303,0.907478,0.132226,-0.307289,0.131976,-0.321266,0.142913,-0.346266,0.142913,-0.346266,0.129916,0.024607,0.130020,0.022635,0.138520,0.035162,0.138520,0.035162,0,1.864257,0.155020,0.105020,0.047635,-0.002365,-0.296266,-0.346266,0.311127,0.263952,-0.639532,1
53,320000000,1.882587,1.761254,0.894335,0.142426,-0.345076,0.142913,-0.346266,0.131417,-0.371266,0.131417,-0.371266,0.138093,0.034864,0.138520,0.035162,0.128267,0.028602,0.128267,0.028602,0,1.636085,0.163520,0.113520,0.060162,0.010162,-0.321266,-0.371266,0.311127,0.285827,-0.751631,1
53,380000000,1.886102,1.768567,0.873131,0.131309,-0.360041,0.131417,-0.371266,0.139937,-0.396266,0.139937,-0.396266,0.127851,0.029936,0.128267,0.028602,0.135915,0.033307,0.135915,0.033307,0,1.845506,0.153267,0.103267,0.053602,0.003602,-0.346266,-0.396266,0.311127,0.262835,-0.730426,1
53,420000000,1.888555,1.773512,0.857864,0.139844,-0.385575,0.139937,-0.396266,0.148690,-0.421266,0.148690,-0.421266,0.135497,0.034598,0.135915,0.033307,0.143857,0.037601,0.143857,0.037601,0,2.003650,0.160915,0.110915,0.058307,0.008307,-0.371266,-0.421266,0.311127,0.279874,-0.715159,1
53,460000000,1.891142,1.778702,0.841825,0.148600,-0.410405,0.148690,-0.421266,0.157425,-0.446266,0.157425,-0.446266,0.143406,0.038947,0.143857,0.037601,0.151645,0.042266,0.151645,0.042266,0,2.177286,0.168857,0.118857,0.062601,0.012601,-0.396266,-0.446266,0.311127,0.297380,-0.699121,1
53,500000000,1.893842,1.783997,0.825460,0.148570,-0.408721,0.157425,-0.446266,0.166128,-0.471266,0.166128,-0.471266,0.143332,0.039102,0.151645,0.042266,0.159260,0.047272,0.159260,0.047272,0,2.364572,0.176645,0.126645,0.067266,0.017266,-0.421266,-0.471266,0.311127,0.314851,-0.682755,1
53,540000000,1.896665,1.789419,0.808601,0.157108,-0.435036,0.166128,-0.471266,0.174815,-0.496266,0.174815,-0.496266,0.150947,0.043567,0.159260,0.047272,0.166694,0.052663,0.166694,0.052663,0,2.568553,0.184260,0.134260,0.072272,0.022272,-0.446266,-0.496266,0.311127,0.332255,-0.665896,1
53,600000000,1.901203,1.798061,0.781626,0.165997,-0.457451,0.174815,-0.496266,0.175930,-0.500000,0.175930,-0.500000,0.158623,0.048925,0.166694,0.052663,0.166198,0.057702,0.166198,0.057702,0,2.917853,0.191694,0.141694,0.077663,0.027663,-0.471266,-0.500000,0.311127,0.349630,-0.638922,1
53,640000000,1.904437,1.804140,0.762475,0.174587,-0.483069,0.175930,-0.500000,0.175815,-0.500000,0.175815,-0.500000,0.165943,0.054255,0.166198,0.057702,0.164890,0.061011,0.164890,0.061011,0,3.184656,0.191198,0.141198,0.082702,0.032702,-0.475000,-0.500000,0.311127,0.351861,-0.619771,1
53,700000000,1.909382,1.813421,0.733217,0.175821,-0.486980,0.175815,-0.500000,0.175628,-0.500000,0.175628,-0.500000,0.165515,0.059310,0.164890,0.061011,0.162742,0.066033,0.162742,0.066033,0,3.625282,0.189890,0.139890,0.086011,0.036011,-0.475000,-0.500000,0.311127,0.351630,-0.590512,1
53,740000000,1.912664,1.819631,0.713630,0.175718,-0.487768,0.175628,-0.500000,0.175505,-0.500000,0.175505,-0.500000,0.164220,0.062519,0.162742,0.066033,0.161222,0.069351,0.161222,0.069351,0,3.943606,0.187742,0.137742,0.091033,0.041033,-0.475000,-0.500000,0.311127,0.351256,-0.570925,1
53,780000000,1.915912,1.825854,0.693996,0.175567,-0.490249,0.175505,-0.500000,0.175392,-0.500000,0.175392,-0.500000,0.162165,0.067278,0.161222,0.069351,0.159647,0.072631,0.159647,0.072631,0,4.282725,0.186222,0.136222,0.094351,0.044351,-0.475000,-0.500000,0.311127,0.351010,-0.551292,1
53,840000000,1.920784,1.835185,0.664547,0.175397,-0.490361,0.175392,-0.500000,0.175209,-0.500000,0.175209,-0.500000,0.160452,0.070846,0.159647,0.072631,0.157135,0.077503,0.157135,0.077503,0,4.838002,0.184647,0.134647,0.097631,0.047631,-0.475000,-0.500000,0.311127,0.350784,-0.521843,1
53,880000000,1.924036,1.841399,0.644905,0.175332,-0.490393,0.175209,-0.500000,0.175084,-0.500000,0.175084,-0.500000,0.159015,0.073863,0.157135,0.077503,0.155362,0.080728,0.155362,0.080728,0,5.243936,0.182135,0.132135,0.102503,0.052503,-0.475000,-0.500000,0.311127,0.350419,-0.502200,1
53,920000000,1.927252,1.847625,0.625184,0.175175,-0.492720,0.175084,-0.500000,0.174982,-0.500000,0.174982,-0.500000,0.156605,0.078494,0.155362,0.080728,0.153546,0.083920,0.153546,0.083920,0,5.680623,0.180362,0.130362,0.105728,0.055728,-0.475000,-0.500000,0.311127,0.350167,-0.482479,1
53,960000000,1.930467,1.853855,0.605360,0.175120,-0.493742,0.174982,-0.500000,0.174906,-0.500000,0.174906,-0.500000,0.154930,0.081632,0.153546,0.083920,0.151670,0.087112,0.151670,0.087112,0,6.154723,0.178546,0.128546,0.108920,0.058920,-0.475000,-0.500000,0.311127,0.349965,-0.462656,1
54,20000000,1.935291,1.863183,0.575569,0.174952,-0.497438,0.174906,-0.500000,0.174821,-0.500000,0.174821,-0.500000,0.152523,0.085703,0.151670,0.087112,0.148723,0.091890,0.148723,0.091890,0,6.945908,0.176670,0.126670,0.112112,0.062112,-0.475000,-0.500000,0.311127,0.349813,-0.432864,1
54,60000000,1.938514,1.869392,0.555804,0.174875,-0.493059,0.174821,-0.500000,0.174724,-0.500000,0.174724,-0.500000,0.151091,0.088050,0.148723,0.091890,0.146627,0.095022,0.146627,0.095022,0,7.534634,0.173723,0.123723,0.116890,0.066890,-0.475000,-0.500000,0.311127,0.349641,-0.413099,1
54,100000000,1.941677,1.875629,0.535865,0.174806,-0.495294,0.174724,-0.500000,0.174696,-0.500000,0.174696,-0.500000,0.148262,0.092604,0.146627,0.095022,0.144533,0.098126,0.144533,0.098126,0,8.178093,0.171627,0.121627,0.120022,0.070022,-0.475000,-0.500000,0.311127,0.349448,-0.393160,1
54,140000000,1.944830,1.881867,0.515972,0.174712,-0.495774,0.174696,-0.500000,0.174649,-0.500000,0.174649,-0.500000,0.146190,0.095671,0.144533,0.098126,0.142355,0.101179,0.142355,0.101179,0,8.886728,0.169533,0.119533,0.123126,0.073126,-0.475000,-0.500000,0.311127,0.349391,-0.373268,1
54,200000000,1.949544,1.891226,0.486141,0.174632,-0.497355,0.174649,-0.500000,0.174569,-0.500000,0.174569,-0.500000,0.142650,0.100733,0.142355,0.101179,0.138936,0.105694,0.138936,0.105694,0,10.098761,0.167355,0.117355,0.126179,0.076179,-0.475000,-0.500000,0.311127,0.349297,-0.343437,1
54,240000000,1.952697,1.897459,0.466271,0.174602,-0.496818,0.174569,-0.500000,0.174502,-0.500000,0.174502,-0.500000,0.140912,0.103100,0.138936,0.105694,0.136528,0.108679,0.136528,0.108679,0,11.030108,0.163936,0.113936,0.130694,0.080694,-0.475000,-0.500000,0.311127,0.349138,-0.323567,1
