sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
173,200000000,0.657977,1.789856,0.128115,0.069950,-0.440176,0.076452,-0.500000,0.077400,-0.500000,0.077400,-0.500000,0.055392,-0.042717,0.058473,-0.049253,0.059484,-0.049521,0.059484,-0.049521,0,-5.816489,0.083473,0.033473,-0.024253,-0.074253,-0.475000,-0.500000,0.311127,0.220000,-1.421196,1
173,240000000,0.660407,1.788420,0.110517,0.070873,-0.439782,0.077400,-0.500000,0.078370,-0.500000,0.078370,-0.500000,0.056386,-0.042937,0.059484,-0.049521,0.060524,-0.049787,0.060524,-0.049787,0,-5.775255,0.084484,0.034484,-0.024521,-0.074521,-0.475000,-0.500000,0.311127,0.220000,-1.403599,1
173,280000000,0.662849,1.786936,0.092935,0.071819,-0.439391,0.078370,-0.500000,0.079150,-0.500000,0.079150,-0.500000,0.057405,-0.043158,0.060524,-0.049787,0.061423,-0.049919,0.061423,-0.049919,0,-5.733516,0.085524,0.035524,-0.024787,-0.074787,-0.475000,-0.500000,0.311127,0.220000,-1.389766,1
173,340000000,0.666533,1.784622,0.066584,0.072806,-0.439087,0.079150,-0.500000,0.080680,-0.500000,0.080680,-0.500000,0.058473,-0.043379,0.061423,-0.049919,0.063070,-0.050313,0.063070,-0.050313,0,-5.669264,0.086423,0.036423,-0.024919,-0.074919,-0.475000,-0.500000,0.311127,0.220000,-1.363416,1
173,380000000,0.668999,1.783022,0.049029,0.073606,-0.438877,0.080680,-0.500000,0.081732,-0.500000,0.081732,-0.500000,0.059392,-0.043479,0.063070,-0.050313,0.064208,-0.050572,0.064208,-0.050572,0,-5.625031,0.088070,0.038070,-0.025313,-0.075313,-0.475000,-0.500000,0.311127,0.220000,-1.345860,1
173,420000000,0.671485,1.781372,0.031490,0.075130,-0.438240,0.081732,-0.500000,0.082572,-0.500000,0.082572,-0.500000,0.061045,-0.043796,0.064208,-0.050572,0.065183,-0.050689,0.065183,-0.050689,0,-5.580662,0.089208,0.039208,-0.025572,-0.075572,-0.475000,-0.500000,0.311127,0.220000,-1.332167,1
173,460000000,0.673993,1.779671,0.013968,0.076211,-0.437979,0.082572,-0.500000,0.083673,-0.500000,0.083673,-0.500000,0.062217,-0.044014,0.065183,-0.050689,0.066370,-0.050952,0.066370,-0.050952,0,-5.535897,0.090183,0.040183,-0.025689,-0.075689,-0.475000,-0.500000,0.311127,0.220000,-1.314645,1
173,520000000,0.677763,1.777028,-0.012304,0.077080,-0.437806,0.083673,-0.500000,0.085379,-0.500000,0.085379,-0.500000,0.063214,-0.044106,0.066370,-0.050952,0.068219,-0.051339,0.068219,-0.051339,0,-5.466408,0.091370,0.041370,-0.025952,-0.075952,-0.475000,-0.500000,0.311127,0.220000,-1.288374,1
173,560000000,0.680294,1.775202,-0.029803,0.078196,-0.437464,0.085379,-0.500000,0.086308,-0.500000,0.086308,-0.500000,0.064422,-0.044322,0.068219,-0.051339,0.069293,-0.051453,0.069293,-0.051453,0,-5.419648,0.093219,0.043219,-0.026339,-0.076339,-0.475000,-0.500000,0.311127,0.220000,-1.274509,1
173,600000000,0.682858,1.773317,-0.047282,0.079911,-0.436859,0.086308,-0.500000,0.087508,-0.500000,0.087508,-0.500000,0.066285,-0.044633,0.069293,-0.051453,0.070589,-0.051719,0.070589,-0.051719,0,-5.372937,0.094293,0.044293,-0.026453,-0.076453,-0.475000,-0.500000,0.311127,0.220000,-1.257030,1
173,640000000,0.685438,1.771381,-0.064752,0.080877,-0.436713,0.087508,-0.500000,0.088741,-0.500000,0.088741,-0.500000,0.067385,-0.044726,0.070589,-0.051719,0.071921,-0.051984,0.071921,-0.051984,0,-5.325423,0.095589,0.045589,-0.026719,-0.076719,-0.475000,-0.500000,0.311127,0.220000,-1.239561,1
173,700000000,0.689314,1.768375,-0.090946,0.082122,-0.436518,0.088741,-0.500000,0.090425,-0.500000,0.090425,-0.500000,0.068724,-0.044956,0.071921,-0.051984,0.073805,-0.052245,0.073805,-0.052245,0,-5.252434,0.096921,0.046921,-0.026984,-0.076984,-0.475000,-0.500000,0.311127,0.220000,-1.216480,1
173,740000000,0.691914,1.766299,-0.108395,0.083383,-0.436213,0.090425,-0.500000,0.091741,-0.500000,0.091741,-0.500000,0.070083,-0.045177,0.073805,-0.052245,0.075231,-0.052504,0.075231,-0.052504,0,-5.202850,0.098805,0.048805,-0.027245,-0.077245,-0.475000,-0.500000,0.311127,0.220000,-1.199031,1
173,780000000,0.694546,1.764162,-0.125830,0.085102,-0.435800,0.091741,-0.500000,0.093094,-0.500000,0.093094,-0.500000,0.071992,-0.045381,0.075231,-0.052504,0.076693,-0.052770,0.076693,-0.052770,0,-5.153140,0.100231,0.050231,-0.027504,-0.077504,-0.475000,-0.500000,0.311127,0.220000,-1.181596,1
173,840000000,0.698519,1.760843,-0.151966,0.086610,-0.435611,0.093094,-0.500000,0.094959,-0.500000,0.094959,-0.500000,0.073614,-0.045632,0.076693,-0.052770,0.078766,-0.053039,0.078766,-0.053039,0,-5.077712,0.101693,0.051693,-0.027770,-0.077770,-0.475000,-0.500000,0.311127,0.220000,-1.158391,1
173,880000000,0.701184,1.758553,-0.169378,0.087866,-0.435398,0.094959,-0.500000,0.096408,-0.500000,0.096408,-0.500000,0.074960,-0.045843,0.078766,-0.053039,0.080332,-0.053305,0.080332,-0.053305,0,-5.026391,0.103766,0.053766,-0.028039,-0.078039,-0.475000,-0.500000,0.311127,0.220000,-1.140978,1
173,920000000,0.703890,1.756193,-0.186777,0.089777,-0.435015,0.096408,-0.500000,0.097661,-0.500000,0.097661,-0.500000,0.077062,-0.046058,0.080332,-0.053305,0.081736,-0.053450,0.081736,-0.053450,0,-4.975416,0.105332,0.055332,-0.028305,-0.078305,-0.475000,-0.500000,0.311127,0.220000,-1.126344,1
173,960000000,0.706612,1.753765,-0.204166,0.091270,-0.434775,0.097661,-0.500000,0.099192,-0.500000,0.099192,-0.500000,0.078663,-0.046285,0.081736,-0.053450,0.083382,-0.053727,0.083382,-0.053727,0,-4.924073,0.106736,0.056736,-0.028450,-0.078450,-0.475000,-0.500000,0.311127,0.220000,-1.108955,1
174,20000000,0.710702,1.750008,-0.230247,0.093215,-0.434635,0.099192,-0.500000,0.101582,-0.500000,0.101582,-0.500000,0.080783,-0.046511,0.083382,-0.053727,0.085955,-0.054135,0.085955,-0.054135,0,-4.844748,0.108382,0.058382,-0.028727,-0.078727,-0.475000,-0.500000,0.311127,0.220000,-1.082874,1
174,60000000,0.713452,1.747413,-0.247627,0.094891,-0.434568,0.101582,-0.500000,0.102986,-0.500000,0.102986,-0.500000,0.082550,-0.046794,0.085955,-0.054135,0.087521,-0.054278,0.087521,-0.054278,0,-4.791339,0.110955,0.060955,-0.029135,-0.079135,-0.475000,-0.500000,0.311127,0.220000,-1.068109,1
174,100000000,0.716240,1.744737,-0.264990,0.096623,-0.434154,0.102986,-0.500000,0.104687,-0.500000,0.104687,-0.500000,0.084413,-0.047016,0.087521,-0.054278,0.089344,-0.054563,0.089344,-0.054563,0,-4.738144,0.112521,0.062521,-0.029278,-0.079278,-0.475000,-0.500000,0.311127,0.220000,-1.050747,1
174,140000000,0.719038,1.741992,-0.282352,0.098094,-0.434125,0.104687,-0.500000,0.106446,-0.500000,0.106446,-0.500000,0.086023,-0.047143,0.089344,-0.054563,0.091230,-0.054845,0.091230,-0.054845,0,-4.683957,0.114344,0.064344,-0.029563,-0.079563,-0.475000,-0.500000,0.311127,0.220000,-1.033385,1
174,180000000,0.721853,1.739169,-0.299709,0.101106,-0.433820,0.106446,-0.500000,0.107963,-0.500000,0.107963,-0.500000,0.089210,-0.047580,0.091230,-0.054845,0.092916,-0.054978,0.092916,-0.054978,0,-4.629370,0.116230,0.066230,-0.029845,-0.079845,-0.475000,-0.500000,0.311127,0.220000,-1.018865,1
174,240000000,0.726106,1.734785,-0.325737,0.102611,-0.433830,0.107963,-0.500000,0.110794,-0.500000,0.110794,-0.500000,0.090828,-0.047742,0.092916,-0.054978,0.095945,-0.055405,0.095945,-0.055405,0,-4.546121,0.117916,0.067916,-0.029978,-0.079978,-0.475000,-0.500000,0.311127,0.220000,-0.992837,1
174,280000000,0.728946,1.731770,-0.343099,0.103834,-0.434299,0.110794,-0.500000,0.113268,-0.500000,0.113268,-0.500000,0.092111,-0.047929,0.095945,-0.055405,0.098294,-0.056283,0.098294,-0.056283,0,-4.484941,0.120945,0.070945,-0.030405,-0.080405,-0.475000,-0.500000,0.311127,0.221587,-0.978158,1
174,340000000,0.733288,1.727056,-0.369097,0.108147,-0.432954,0.113268,-0.500000,0.118686,-0.500000,0.118686,-0.500000,0.096509,-0.048803,0.098294,-0.056283,0.103023,-0.058931,0.103023,-0.058931,0,-4.383644,0.123294,0.073294,-0.031283,-0.081283,-0.475000,-0.500000,0.311127,0.226535,-0.954343,1
174,380000000,0.736199,1.723771,-0.386396,0.110782,-0.432040,0.118686,-0.500000,0.126381,-0.500000,0.126381,-0.500000,0.098892,-0.049929,0.103023,-0.058931,0.108873,-0.064178,0.108873,-0.064178,0,-4.278638,0.128023,0.078023,-0.033931,-0.083931,-0.475000,-0.500000,0.311127,0.237373,-0.939114,1
174,420000000,0.739206,1.720232,-0.403546,0.118227,-0.427231,0.126381,-0.500000,0.136442,-0.500000,0.136442,-0.500000,0.105164,-0.054019,0.108873,-0.064178,0.116293,-0.071362,0.116293,-0.071362,0,-4.138410,0.133873,0.083873,-0.039178,-0.089178,-0.475000,-0.500000,0.311127,0.252763,-0.926263,1
174,460000000,0.742266,1.716425,-0.420540,0.122933,-0.424278,0.136442,-0.500000,0.149454,-0.500000,0.149454,-0.500000,0.108914,-0.057010,0.116293,-0.071362,0.125792,-0.080703,0.125792,-0.080703,0,-3.957612,0.141293,0.091293,-0.046362,-0.096362,-0.475000,-0.500000,0.311127,0.272884,-0.912935,1
174,520000000,0.747059,1.709883,-0.445484,0.143099,-0.410190,0.149454,-0.500000,0.167330,-0.500000,0.167330,-0.500000,0.124360,-0.070796,0.125792,-0.080703,0.139278,-0.092740,0.139278,-0.092740,0,-3.708406,0.150792,0.100792,-0.055703,-0.105703,-0.475000,-0.500000,0.311127,0.298909,-0.893174,1
174,560000000,0.750387,1.704956,-0.461752,0.153995,-0.402433,0.167330,-0.500000,0.189908,-0.500000,0.189908,-0.500000,0.133152,-0.077363,0.139278,-0.092740,0.155506,-0.109009,0.155506,-0.109009,0,-3.430405,0.164278,0.114278,-0.067740,-0.117740,-0.475000,-0.500000,0.311127,0.334659,-0.881111,1
174,600000000,0.753913,1.699343,-0.477550,0.170958,-0.389502,0.189908,-0.500000,0.218229,-0.500000,0.218229,-0.500000,0.146309,-0.088432,0.155506,-0.109009,0.175761,-0.129353,0.175761,-0.129353,0,-3.121197,0.180506,0.130506,-0.084009,-0.134009,-0.475000,-0.500000,0.311127,0.379815,-0.870221,1
174,640000000,0.757652,1.692870,-0.492785,0.191713,-0.375027,0.218229,-0.500000,0.253126,-0.498573,0.253126,-0.498573,0.162162,-0.102260,0.175761,-0.129353,0.200619,-0.154353,0.200619,-0.154353,0,-2.794248,0.200761,0.150761,-0.104353,-0.154353,-0.475000,-0.500000,0.311127,0.436459,-0.859676,1
174,700000000,0.763717,1.681165,-0.514509,0.239375,-0.350330,0.253126,-0.498573,0.262269,-0.500000,0.262269,-0.500000,0.197891,-0.134683,0.200619,-0.154353,0.209802,-0.157379,0.209802,-0.157379,0,-2.727580,0.220000,0.175619,-0.129353,-0.179353,-0.473573,-0.500000,0.311127,0.440000,-0.838833,1
174,740000000,0.768015,1.672217,-0.528773,0.252776,-0.359411,0.262269,-0.500000,0.266523,-0.500000,0.266523,-0.500000,0.209143,-0.141969,0.209802,-0.157379,0.214637,-0.158006,0.214637,-0.158006,0,-2.694728,0.220000,0.184802,-0.132379,-0.182379,-0.475000,-0.500000,0.311127,0.440000,-0.825443,1
174,780000000,0.772384,1.662973,-0.543291,0.257646,-0.366482,0.266523,-0.500000,0.271085,-0.500000,0.271085,-0.500000,0.213989,-0.143493,0.214637,-0.158006,0.219785,-0.158686,0.219785,-0.158686,0,-2.660796,0.220000,0.189637,-0.133006,-0.183006,-0.475000,-0.500000,0.311127,0.440000,-0.811555,1
174,820000000,0.776763,1.653512,-0.558102,0.262519,-0.373902,0.271085,-0.500000,0.269492,-0.488410,0.269492,-0.488410,0.218941,-0.144849,0.219785,-0.158686,0.220000,-0.155647,0.220000,-0.155647,0,-2.625259,0.220000,0.194785,-0.133686,-0.183686,-0.475000,-0.500000,0.311127,0.440000,-0.797428,1
174,880000000,0.783264,1.639078,-0.580475,0.263476,-0.370352,0.269492,-0.488410,0.266724,-0.470274,0.266724,-0.470274,0.221369,-0.142882,0.220000,-0.155647,0.220000,-0.150803,0.220000,-0.150803,0,-2.569955,0.220000,0.195000,-0.130647,-0.180647,-0.463410,-0.500000,0.311127,0.440000,-0.775787,1
174,920000000,0.787493,1.629471,-0.595230,0.261486,-0.364810,0.266724,-0.470274,0.264932,-0.458573,0.264932,-0.458573,0.221229,-0.139400,0.220000,-0.150803,0.220000,-0.147611,0.220000,-0.147611,0,-2.532568,0.220000,0.195000,-0.125803,-0.175803,-0.445274,-0.495274,0.311127,0.440000,-0.761600,1
174,960000000,0.791665,1.619896,-0.609695,0.260523,-0.358699,0.264932,-0.458573,0.263221,-0.447274,0.263221,-0.447274,0.221676,-0.136864,0.220000,-0.147611,0.220000,-0.144518,0.220000,-0.144518,0,-2.495623,0.220000,0.195000,-0.122611,-0.172611,-0.433573,-0.483573,0.311127,0.440000,-0.747661,1
175,0,0.795760,1.610331,-0.623990,0.259480,-0.354394,0.263221,-0.447274,0.261559,-0.436307,0.261559,-0.436307,0.221864,-0.134560,0.220000,-0.144518,0.220000,-0.141467,0.220000,-0.141467,0,-2.458466,0.220000,0.195000,-0.119518,-0.169518,-0.422274,-0.472274,0.311127,0.440000,-0.733965,1
175,40000000,0.799772,1.600780,-0.638125,0.258356,-0.350471,0.261559,-0.436307,0.259940,-0.425256,0.259940,-0.425256,0.221913,-0.132297,0.220000,-0.141467,0.220000,-0.138452,0.220000,-0.138452,0,-2.421042,0.220000,0.195000,-0.116467,-0.166467,-0.411307,-0.461307,0.311127,0.440000,-0.719830,1
175,80000000,0.803703,1.591243,-0.652092,0.257320,-0.346514,0.259940,-0.425256,0.258366,-0.414767,0.258366,-0.414767,0.221907,-0.130272,0.220000,-0.138452,0.220000,-0.135473,0.220000,-0.135473,0,-2.383390,0.220000,0.195000,-0.113452,-0.163452,-0.400256,-0.450256,0.311127,0.440000,-0.706352,1
175,120000000,0.807546,1.581710,-0.665929,0.256689,-0.344944,0.258366,-0.414767,0.256826,-0.404449,0.256826,-0.404449,0.221928,-0.128985,0.220000,-0.135473,0.220000,-0.132512,0.220000,-0.132512,0,-2.345277,0.220000,0.195000,-0.110473,-0.160473,-0.389767,-0.439767,0.311127,0.440000,-0.692912,1
175,180000000,0.813171,1.567451,-0.686324,0.254808,-0.336970,0.256826,-0.404449,0.254607,-0.389427,0.254607,-0.389427,0.221876,-0.125292,0.220000,-0.132512,0.220000,-0.128158,0.220000,-0.128158,0,-2.287991,0.220000,0.195000,-0.107512,-0.157512,-0.379449,-0.429449,0.311127,0.440000,-0.672991,1
175,220000000,0.816850,1.557995,-0.699599,0.252924,-0.328050,0.254607,-0.389427,0.253207,-0.379876,0.253207,-0.379876,0.221786,-0.121579,0.220000,-0.128158,0.220000,-0.125354,0.220000,-0.125354,0,-2.250298,0.220000,0.195000,-0.103158,-0.153158,-0.364427,-0.414427,0.311127,0.440000,-0.660115,1
175,260000000,0.820475,1.548579,-0.712612,0.251745,-0.322821,0.253207,-0.379876,0.251868,-0.370584,0.251868,-0.370584,0.221708,-0.119253,0.220000,-0.125354,0.220000,-0.122627,0.220000,-0.122627,0,-2.213042,0.220000,0.195000,-0.100354,-0.150354,-0.354876,-0.404876,0.311127,0.440000,-0.647391,1
175,320000000,0.825771,1.534475,-0.731832,0.250630,-0.318213,0.251868,-0.370584,0.249927,-0.357013,0.249927,-0.357013,0.221634,-0.117022,0.220000,-0.122627,0.220000,-0.118590,0.220000,-0.118590,0,-2.156804,0.220000,0.195000,-0.097627,-0.147627,-0.345584,-0.395584,0.311127,0.440000,-0.628526,1
175,360000000,0.829253,1.525135,-0.744272,0.248896,-0.309389,0.249927,-0.357013,0.248716,-0.348421,0.248716,-0.348421,0.221523,-0.113477,0.220000,-0.118590,0.220000,-0.116017,0.220000,-0.116017,0,-2.120278,0.220000,0.195000,-0.093590,-0.143590,-0.332013,-0.382013,0.311127,0.440000,-0.616386,1
175,400000000,0.832673,1.515815,-0.756515,0.247816,-0.304013,0.248716,-0.348421,0.247547,-0.340006,0.247547,-0.340006,0.221448,-0.111237,0.220000,-0.116017,0.220000,-0.113488,0.220000,-0.113488,0,-2.083864,0.220000,0.195000,-0.091017,-0.141017,-0.323421,-0.373421,0.311127,0.440000,-0.604340,1
175,440000000,0.835999,1.506476,-0.768699,0.247847,-0.304783,0.247547,-0.340006,0.246389,-0.331593,0.246389,-0.331593,0.221437,-0.111327,0.220000,-0.113488,0.220000,-0.110939,0.220000,-0.110939,0,-2.046641,0.220000,0.195000,-0.088488,-0.138488,-0.315006,-0.365006,0.311127,0.440000,-0.592156,1
175,500000000,0.840835,1.492459,-0.786776,0.246797,-0.299555,0.246389,-0.331593,0.244694,-0.319391,0.244694,-0.319391,0.221357,-0.109130,0.220000,-0.110939,0.220000,-0.107121,0.220000,-0.107121,0,-1.989896,0.220000,0.195000,-0.085939,-0.135939,-0.306593,-0.356593,0.311127,0.440000,-0.574319,1
175,540000000,0.843990,1.483141,-0.798572,0.245732,-0.293836,0.244694,-0.319391,0.243616,-0.311562,0.243616,-0.311562,0.221281,-0.106860,0.220000,-0.107121,0.220000,-0.104637,0.220000,-0.104637,0,-1.952343,0.220000,0.195000,-0.082121,-0.132121,-0.294391,-0.344391,0.311127,0.440000,-0.562719,1
175,580000000,0.847100,1.473853,-0.810163,0.244173,-0.285442,0.243616,-0.311562,0.242582,-0.303912,0.242582,-0.303912,0.221172,-0.103457,0.220000,-0.104637,0.220000,-0.102206,0.220000,-0.102206,0,-1.915111,0.220000,0.195000,-0.079637,-0.129637,-0.286562,-0.336562,0.311127,0.440000,-0.551243,1
175,620000000,0.850184,1.464611,-0.821451,0.243145,-0.279757,0.242582,-0.303912,0.241606,-0.296561,0.241606,-0.296561,0.221096,-0.101174,0.220000,-0.102206,0.220000,-0.099866,0.220000,-0.099866,0,-1.878834,0.220000,0.195000,-0.077206,-0.127206,-0.278912,-0.328912,0.311127,0.440000,-0.540083,1
175,680000000,0.854723,1.450789,-0.838005,0.242169,-0.274191,0.241606,-0.296561,0.240212,-0.285862,0.240212,-0.285862,0.221027,-0.098957,0.220000,-0.099866,0.220000,-0.096445,0.220000,-0.096445,0,-1.825007,0.220000,0.195000,-0.074866,-0.124866,-0.271561,-0.321561,0.311127,0.440000,-0.523619,1
175,720000000,0.857705,1.441612,-0.848757,0.241242,-0.268732,0.240212,-0.285862,0.239335,-0.278990,0.239335,-0.278990,0.220963,-0.096814,0.220000,-0.096445,0.220000,-0.094240,0.220000,-0.094240,0,-1.789803,0.220000,0.195000,-0.071445,-0.121445,-0.260862,-0.310862,0.311127,0.440000,-0.512904,1
175,760000000,0.860675,1.432482,-0.859216,0.239914,-0.260753,0.239335,-0.278990,0.238510,-0.272359,0.238510,-0.272359,0.220870,-0.093676,0.220000,-0.094240,0.220000,-0.092125,0.220000,-0.092125,0,-1.755693,0.220000,0.195000,-0.069240,-0.119240,-0.253990,-0.303990,0.311127,0.440000,-0.502445,1
175,800000000,0.863612,1.423378,-0.869458,0.239072,-0.255443,0.238510,-0.272359,0.237722,-0.265936,0.237722,-0.265936,0.220816,-0.091628,0.220000,-0.092125,0.220000,-0.090064,0.220000,-0.090064,0,-1.722112,0.220000,0.195000,-0.067125,-0.117125,-0.247359,-0.297359,0.311127,0.440000,-0.492221,1
175,840000000,0.866512,1.414293,-0.879507,0.238277,-0.250227,0.237722,-0.265936,0.236965,-0.259667,0.236965,-0.259667,0.220764,-0.089662,0.220000,-0.090064,0.220000,-0.088048,0.220000,-0.088048,0,-1.688926,0.220000,0.195000,-0.065064,-0.115064,-0.240936,-0.290936,0.311127,0.440000,-0.482154,1
175,900000000,0.870788,1.400694,-0.894243,0.237393,-0.244191,0.236965,-0.259667,0.235883,-0.250562,0.235883,-0.250562,0.220719,-0.087398,0.220000,-0.088048,0.220000,-0.085093,0.220000,-0.085093,0,-1.639732,0.220000,0.195000,-0.063048,-0.113048,-0.234667,-0.284667,0.311127,0.440000,-0.467381,1
175,940000000,0.873594,1.391649,-0.903840,0.236746,-0.239759,0.235883,-0.250562,0.235197,-0.244655,0.235197,-0.244655,0.220692,-0.085695,0.220000,-0.085093,0.220000,-0.083172,0.220000,-0.083172,0,-1.607390,0.220000,0.195000,-0.060093,-0.110093,-0.225562,-0.275562,0.311127,0.440000,-0.457694,1
175,980000000,0.876397,1.382646,-0.913155,0.235729,-0.232683,0.235197,-0.244655,0.234554,-0.239020,0.234554,-0.239020,0.220608,-0.083067,0.220000,-0.083172,0.220000,-0.081335,0.220000,-0.081335,0,-1.576210,0.220000,0.195000,-0.058172,-0.108172,-0.219655,-0.269655,0.311127,0.440000,-0.448379,1
176,20000000,0.879173,1.373662,-0.922277,0.235060,-0.227791,0.234554,-0.239020,0.233938,-0.233475,0.233938,-0.233475,0.220569,-0.081255,0.220000,-0.081335,0.220000,-0.079543,0.220000,-0.079543,0,-1.545539,0.220000,0.195000,-0.056335,-0.106335,-0.214020,-0.264020,0.311127,0.440000,-0.439128,1
176,60000000,0.881921,1.364695,-0.931219,0.234431,-0.223072,0.233938,-0.233475,0.233348,-0.228083,0.233348,-0.228083,0.220532,-0.079518,0.220000,-0.079543,0.220000,-0.077791,0.220000,-0.077791,0,-1.515311,0.220000,0.195000,-0.054543,-0.104543,-0.208475,-0.258475,0.311127,0.440000,-0.430072,1
176,120000000,0.885984,1.351268,-0.944313,0.233611,-0.216622,0.233348,-0.228083,0.232506,-0.220237,0.232506,-0.220237,0.220495,-0.077174,0.220000,-0.077791,0.220000,-0.075227,0.220000,-0.075227,0,-1.470674,0.220000,0.195000,-0.052791,-0.102791,-0.203083,-0.253083,0.311127,0.440000,-0.416782,1
176,160000000,0.888658,1.342333,-0.952834,0.233055,-0.212231,0.232506,-0.220237,0.231972,-0.215113,0.231972,-0.215113,0.220483,-0.075510,0.220000,-0.075227,0.220000,-0.073560,0.220000,-0.073560,0,-1.441404,0.220000,0.195000,-0.050227,-0.100227,-0.195237,-0.245237,0.311127,0.440000,-0.408021,1
176,200000000,0.891327,1.333429,-0.961120,0.232374,-0.206808,0.231972,-0.215113,0.231469,-0.210287,0.231469,-0.210287,0.220444,-0.073500,0.220000,-0.073560,0.220000,-0.071959,0.220000,-0.071959,0,-1.413088,0.220000,0.195000,-0.048560,-0.098560,-0.190113,-0.240113,0.311127,0.440000,-0.399735,1
176,240000000,0.893973,1.324538,-0.969234,0.231895,-0.202673,0.231469,-0.210287,0.230988,-0.205486,0.230988,-0.205486,0.220418,-0.072050,0.220000,-0.071959,0.220000,-0.070394,0.220000,-0.070394,0,-1.385238,0.220000,0.195000,-0.046959,-0.096959,-0.185287,-0.235287,0.311127,0.440000,-0.391423,1
176,300000000,0.897898,1.311226,-0.981103,0.231129,-0.196122,0.230988,-0.205486,0.230302,-0.198507,0.230302,-0.198507,0.220386,-0.069647,0.220000,-0.070394,0.220000,-0.068109,0.220000,-0.068109,0,-1.344267,0.220000,0.195000,-0.045394,-0.095394,-0.180486,-0.230486,0.311127,0.440000,-0.379255,1
176,340000000,0.900485,1.302364,-0.988830,0.230676,-0.192123,0.230302,-0.198507,0.229866,-0.193910,0.229866,-0.193910,0.220407,-0.068061,0.220000,-0.068109,0.220000,-0.066622,0.220000,-0.066622,0,-1.317402,0.220000,0.195000,-0.043109,-0.093109,-0.173507,-0.223507,0.311127,0.440000,-0.371174,1
176,380000000,0.903062,1.293522,-0.996354,0.230210,-0.187766,0.229866,-0.193910,0.229454,-0.189487,0.229454,-0.189487,0.220340,-0.066684,0.220000,-0.066622,0.220000,-0.065185,0.220000,-0.065185,0,-1.291299,0.220000,0.195000,-0.041622,-0.091622,-0.168910,-0.218910,0.311127,0.440000,-0.363359,1
