t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
511.834,1.0362983248259081,0.5534965648889822,1.619082098903787,0.21821382981417575,0.03869352949550375,0.22,0.037886929010419644,0.22,0.037886929010419644,False
511.868,1.0358652714925831,0.5622171730170727,1.6205741020605235,0.2183066147009743,0.03671317608677782,0.22,0.03397426507317945,0.22,0.03397426507317945,False
511.9,1.03564423815744,0.566578640854076,1.6212535884328712,0.21835323149239044,0.03397431755729485,0.22,0.031484809317363,0.22,0.031484809317363,False
511.934,1.0351934258162998,0.5753037695838735,1.6225528123125545,0.21844085486756554,0.03148480391246267,0.22,0.031484809317363,0.22,0.031484809317363,False
511.968,1.0347316712209376,0.5840317755378576,1.6237738704969182,0.21852591112006334,0.029568107311206404,0.22,0.02908899242825033,0.22,0.02908899242825033,False
512.0,1.034496780351001,0.5883968576328213,1.6243551882991427,0.21856985256615866,0.029065889793855604,0.22,0.025601733865458432,0.22,0.025601733865458432,False
512.034,1.0340201944780472,0.5971295513669415,1.6253958835398787,0.218665902053179,0.025466408442298416,0.22,0.0234093206201622,0.22,0.0234093206201622,False
512.068,1.033535187934075,0.6058655744484415,1.626353720083128,0.21876193522203802,0.023138196047511883,0.22,0.0234093206201622,0.22,0.0234093206201622,False
512.1,1.0332905178177956,0.6102357576802407,1.6268005685276226,0.2188513461645707,0.022342422198562417,0.22,0.021283726463826907,0.22,0.021283726463826907,False
512.134,1.032798966147213,0.6189823736596031,1.6275926666122527,0.21906548596043943,0.019440134201431647,0.22,0.0192148840522974,0.22,0.0192148840522974,False
512.168,1.0323079181376305,0.6277406933980532,1.6282323685657523,0.21943469458365694,0.01488900516051217,0.22,0.017257792824601773,0.22,0.017257792824601773,False
512.2,1.0320704405304337,0.6321337383109195,1.6284327084013892,0.21997157020672828,0.010016991745942505,0.22,0.01532650055308537,0.22,0.017257792824601773,False
512.234,1.0315913189914268,0.6409196944197049,1.6288460845064794,0.2199747860741724,0.010437446962896502,0.22,0.01381992018751201,0.22,0.01532650055308537,False
512.268,1.0311069529634842,0.6497054750476842,1.6292331212038191,0.21997762969654427,0.0089036059762293,0.22,0.01381992018751201,0.22,0.01532650055308537,False
512.3,1.0306177227601663,0.6584910860671085,1.629570551064218,0.2199801946833552,0.007777657810947858,0.22,0.012328000629670316,0.22,0.01381992018751201,False
512.334,1.0303714522066174,0.6628838334583024,1.6297297297326026,0.2199813679454407,0.007958933383633848,0.22,0.010154102021225936,0.22,0.012328000629670316,False
512.368,1.0298757995527892,0.6716692154128111,1.6300108903429051,0.2199835350089224,0.006819429972892976,0.22,0.010154102021225936,0.22,0.012328000629670316,False
512.4,1.0296265336021269,0.6760618539245188,1.6301288778876608,0.21998452170429936,0.005899377219975577,0.22,0.00874289961615876,0.22,0.010154102021225936,False
512.434,1.0291255547058722,0.6848470378191963,1.630328611047314,0.21998600724691392,0.005007521303923568,0.22,0.007386972487475022,0.22,0.00874289961615876,False
512.468,1.028611929514607,0.6936196026460706,1.6305697940401047,0.21947726269221124,0.007576159896416357,0.22,0.00546773237152132,0.22,0.007386972487475022,False
512.5,1.0283479681001557,0.6979982765086239,1.6307256707889874,0.2193311321345667,0.007793837494318723,0.22,0.00546773237152132,0.22,0.007386972487475022,False
512.534,1.027818048979888,0.7067568016204321,1.630998122975903,0.2193740965930632,0.006235542787180748,0.22,0.0039924744161916265,0.22,0.00546773237152132,False
512.568,1.02728614587638,0.7155169134418008,1.6312109367459109,0.21941635534209936,0.005172818828214076,0.22,0.001809249219620465,0.22,0.0039924744161916265,False
512.6,1.027019529419081,0.7198975376493427,1.6312907891141744,0.21943649805431123,0.003992618439951912,0.22,0.001809249219620465,0.22,0.0039924744161916265,False
512.634,1.0264854337424376,0.7286599329368411,1.6314155626699889,0.21947603683542627,0.002246046437903715,0.22,0.00041646409018741284,0.22,0.0018092492196204648,False
512.668,1.025950586429896,0.7374238306732024,1.631476796412478,0.21951470675171084,0.0012522900249223312,0.22,-0.0008984706028781498,0.22,0.00041646409018741273,False
512.704,1.0254170332759172,0.7461912458310166,1.6314722042731986,0.21964851706515728,-0.0006462094745529612,0.22,-0.0008984706028781498,0.22,-0.0008984706028781499,False
512.734,1.0251565082731293,0.7505833664882932,1.631396227539617,0.21999181778922688,-0.003798836678470252,0.22,-0.0027895785983321174,0.22,-0.0008984706028781499,False
512.768,1.024635780880487,0.7593677892025742,1.6312162807399224,0.21999606423245127,-0.00529201911376731,0.22,-0.0039124874423619935,0.22,-0.0027895785983321174,False
512.8,1.0243757365537296,0.7637600292345339,1.6311090466600433,0.2199964018293834,-0.005361704006645596,0.22,-0.0039124874423619935,0.22,-0.0039124874423619935,False
512.834,1.02385634815209,0.7725445678044759,1.6308675761693157,0.2199969948756369,-0.006262138185775257,0.22,-0.004884094719939952,0.22,-0.0039124874423619935,False
512.868,1.023338285546478,0.7813292053471538,1.6306022311954675,0.2199975169273387,-0.007018470796538168,0.22,-0.006290011505673064,0.22,-0.004884094719939952,False
512.9,1.0230797931906055,0.7857215626587408,1.6304639175335547,0.21999774962866425,-0.006915683070474188,0.22,-0.007188905840067226,0.22,-0.006290011505673064,False
512.934,1.0225641763347961,0.7945063680367116,1.6301456088079198,0.21999807626337448,-0.008118178448057733,0.22,-0.007188905840067226,0.22,-0.007188905840067226,False
512.968,1.022050427793282,0.8032910973473621,1.629804679780316,0.21999365070890248,-0.008789963703748072,0.22,-0.008463250578394265,0.22,-0.007188905840067226,False
513.0,1.02179444459535,0.807683576170449,1.6296303571891708,0.21999652362158145,-0.008716129650565563,0.22,-0.00928015432678368,0.22,-0.008463250578394265,False
513.034,1.0212843306530708,0.8164686260778176,1.6292389137363443,0.21999635000782053,-0.009804288947634632,0.22,-0.00928015432678368,0.22,-0.00928015432678368,False
513.068,1.0207769635594859,0.825253827581076,1.6288227075633932,0.2199957988330811,-0.010442106122354744,0.22,-0.01004941675478886,0.22,-0.00928015432678368,False
513.1,1.0205243604560312,0.8296464324198068,1.628609811241124,0.21999307692766862,-0.010644816120475298,0.22,-0.011148928370447403,0.22,-0.01004941675478886,False
513.134,1.020020943601635,0.838431118613695,1.6281747269050622,0.2199660074127287,-0.010758873304439476,0.22,-0.011148928370447403,0.22,-0.011148928370447403,False
513.168,1.0195215696174063,0.8472169234230553,1.6276960113137373,0.21999965304870953,-0.011929048014280852,0.22,-0.011855054470176481,0.22,-0.011855054470176481,False
513.2,1.0192731946540643,0.8516099020152519,1.6274504556871512,0.21999971362053836,-0.012277781206648797,0.22,-0.012837001491359561,0.22,-0.011855054470176481,False
513.234,1.018779296838923,0.8603960228881028,1.626948602912679,0.2199998129713446,-0.012608744600584032,0.22,-0.013458656458876745,0.22,-0.012837001491359561,False
513.268,1.0182893126146433,0.8691823659155417,1.6264158651587501,0.21999988436798218,-0.013313520685187541,0.22,-0.013458656458876745,0.22,-0.013458656458876745,False
513.3,1.0180458703826436,0.8735756245115157,1.626139772021211,0.21999991589782347,-0.01380465691909194,0.22,-0.014040463942846087,0.22,-0.013458656458876745,False
513.334,1.0175615091192263,0.8823614411895921,1.625589173921539,0.21996874410228834,-0.01386572830597288,0.22,-0.014865610823865337,0.22,-0.014040463942846087,False
513.368,1.017081602810969,0.8911476504627702,1.6250226132396524,0.2199871711549115,-0.014287782505562063,0.22,-0.014865610823865337,0.22,-0.014865610823865337,False
513.4,1.0168435887517435,0.8955411342886108,1.6247253124852779,0.21999630870111048,-0.014865037701383699,0.22,-0.015392727772467269,0.22,-0.015392727772467269,False
513.434,1.0163712062996986,0.9043284445084715,1.6241235781312389,0.219999950565484,-0.015251500371959992,0.22,-0.0158798974725253,0.22,-0.015392727772467269,False
513.468,1.0159036972802522,0.9131160148512362,1.623510001896138,0.2199999350578335,-0.015433613498316845,0.22,-0.016560270935469683,0.22,-0.0158798974725253,False
513.5,1.0156717913511295,0.9175098941584461,1.6231975212483412,0.2199997452675034,-0.01562403249408817,0.22,-0.016560270935469683,0.22,-0.016560270935469683,False
513.534,1.0152123952103678,0.9262971764669997,1.6225519448048689,0.21996583147906296,-0.01642707738938043,0.22,-0.01698238592239266,0.22,-0.01698238592239266,False
513.568,1.0147598573571464,0.9350829197190069,1.6218785619653335,0.21993092639169753,-0.016982356646622065,0.22,-0.017352096286511826,0.22,-0.01698238592239266,False
513.6,1.0145358389959616,0.9394756850999779,1.6215389136586416,0.21992369528442754,-0.0169824153999798,0.22,-0.017352096286511826,0.22,-0.017352096286511826,False
513.634,1.0140918788916033,0.948261605492793,1.620849668617789,0.219939823756829,-0.017147133075923193,0.22,-0.017694323246254414,0.22,-0.017694323246254414,False
513.668,1.0136512441449712,0.9570505556113894,1.6201703922158543,0.21999968877838305,-0.016994002908177208,0.22,-0.018183007439818197,0.22,-0.018183007439818197,False
513.7,1.013433046141515,0.9614451354616202,1.619824553075072,0.21999965324776305,-0.017291957192355767,0.22,-0.01849275820918784,0.22,-0.01849275820918784,False
513.734,1.0130009441326502,0.9702345051276114,1.6191239679454572,0.21999958006536963,-0.01763328655215446,0.22,-0.018774615962012863,0.22,-0.01849275820918784,False
513.768,1.0125747004512327,0.9790241579877416,1.6184153503073948,0.21999950585543085,-0.017808521624829154,0.22,-0.01903509595928984,0.22,-0.018774615962012863,False
513.8,1.0123637866738056,0.9834190899306793,1.6180588247649381,0.21999946722415364,-0.017826276962296106,0.22,-0.01903509595928984,0.22,-0.01903509595928984,False
513.834,1.011948913056433,0.9922062539033694,1.6173186700329767,0.21985271692917166,-0.01900689458125271,0.22,-0.019273833250292954,0.22,-0.019273833250292954,False
513.868,1.0115430398014693,1.0009905095327545,1.6165496241139112,0.2198380412089392,-0.019273919497209135,0.22,-0.019435741744819934,0.22,-0.019273833250292954,False
513.9,1.0113426544782704,1.0053826025721158,1.6161634973774561,0.21983309517104216,-0.01930633679876337,0.22,-0.019435741744819934,0.22,-0.019435741744819934,False
513.934,1.0109470048225122,1.0141667473086662,1.6153857564713874,0.21982424992955574,-0.019451208027021494,0.22,-0.01964281873339192,0.22,-0.01964281873339192,False
513.968,1.0105532048205632,1.022956763807777,1.614641888749392,0.21999910193557587,-0.018389385331829544,0.22,-0.019777098423171102,0.22,-0.019777098423171102,False
514.0,1.01035819978486,1.0273524226235315,1.6142728142120095,0.2199990559990721,-0.01845372698880965,0.22,-0.019931613867203542,0.22,-0.019777098423171102,False
514.034,1.0099728658873763,1.036143944012719,1.6135337882571925,0.21999897826823017,-0.018485324835637584,0.22,-0.019931613867203542,0.22,-0.019931613867203542,False
514.07,1.0095938295076716,1.0449357361531226,1.6127916437282244,0.2199989006678566,-0.018540867131378036,0.22,-0.02012983727473465,0.22,-0.02012983727473465,False
514.1,1.0092211195419434,1.053727795912892,1.6120439657066183,0.21999882155902223,-0.018689353055378888,0.22,-0.02023960524302269,0.22,-0.02012983727473465,False
514.134,1.0090371538674772,1.0581239254559718,1.6116695468952473,0.21999878889263594,-0.018720940533967223,0.22,-0.02023960524302269,0.22,-0.02023960524302269,False
514.168,1.008674059918813,1.0669163371668868,1.6109193635226986,0.21999697807422738,-0.01875183079391718,0.22,-0.020331387582116923,0.22,-0.020331387582116923,False
514.2,1.0084950136512578,1.071312524590517,1.6105423635992948,0.2199915318405842,-0.018849995831260458,0.22,-0.02043660858431825,0.22,-0.02043660858431825,False
514.236,1.0081445224291843,1.0801018224818926,1.60976454606674,0.21988213062594802,-0.01965714145626407,0.22,-0.020456494828718128,0.22,-0.02043660858431825,False
514.268,1.0077979364666803,1.0888946821547816,1.609008976924486,0.21999854452017753,-0.01884490357042523,0.22,-0.020456494828718128,0.22,-0.020456494828718128,False
514.3,1.0076269736665484,1.093291331318103,1.6086324114525055,0.21999851444543478,-0.018828273459803313,0.22,-0.020487724128002788,0.22,-0.020487724128002788,False
514.334,1.0072898946412043,1.1020848148133053,1.6078793680549202,0.2199984483043577,-0.018825549705070443,0.22,-0.02051292981871401,0.22,-0.020487724128002788,False
514.368,1.006959304729872,1.110878542385829,1.6071267619774774,0.21999838963227636,-0.018818768876371905,0.22,-0.02051292981871401,0.22,-0.02051292981871401,False
514.4,1.0067964386607249,1.1152754961149678,1.606750684707569,0.21999836359190622,-0.01880386334960349,0.22,-0.02051176977290944,0.22,-0.02051176977290944,False
514.434,1.0064755824366751,1.1240695812321773,1.6059994341211805,0.21999831297537886,-0.01877422291727271,0.22,-0.020483954664235037,0.22,-0.020483954664235037,False
514.468,1.0061651953604114,1.1328590774071345,1.6052162577062483,0.219763276947182,-0.0203188219529693,0.22,-0.020483954664235037,0.22,-0.020483954664235037,False
514.504,1.0058661721051911,1.1416434439459044,1.6043985958769054,0.2197355189038787,-0.020413251149875578,0.22,-0.020413121551651526,0.22,-0.020413121551651526,False
514.534,1.005719359449013,1.14603566815413,1.6039903301223455,0.21973385955724,-0.02041328771156259,0.22,-0.020276607829026738,0.22,-0.020276607829026738,False
514.568,1.005430787317549,1.1548205858853613,1.6031813812377156,0.2197504774470591,-0.02014343463088153,0.22,-0.020049427624111427,0.22,-0.020276607829026738,False
514.6,1.0051410890286163,1.163615433461559,1.602447828568273,0.21999812475907557,-0.018213615294371266,0.22,-0.020049427624111427,0.22,-0.020049427624111427,False
514.634,1.0049984963307157,1.1680130864791645,1.6020837074298737,0.21999810737947642,-0.01820605666580377,0.22,-0.019965686543285368,0.22,-0.019965686543285368,False
514.668,1.0047180603618773,1.1768085442300331,1.601359242334807,0.21999807858264617,-0.01810830071917735,0.22,-0.019883874443356844,0.22,-0.019883874443356844,False
514.702,1.0044439315130738,1.18560419985122,1.6006379039816059,0.21999805383348922,-0.018014072156802285,0.22,-0.019883874443356844,0.22,-0.019883874443356844,False
514.734,1.004309225367722,1.1900021003015915,1.6002791687828726,0.21999804249114185,-0.017936759650183376,0.22,-0.0197403641305774,0.22,-0.0197403641305774,False
514.768,1.0040446745492175,1.1987978257935714,1.5995642050526513,0.21998692708837614,-0.017888110778585542,0.22,-0.019633232479321024,0.22,-0.019633232479321024,False
514.8,1.0039181777259953,1.2031915430151237,1.5991792226421437,0.21977688998234596,-0.019249120487074833,0.22,-0.01948732135271731,0.22,-0.01948732135271731,False
514.834,1.0036721149577668,1.2119768826444015,1.5983968137925135,0.21971936335948472,-0.01948727458511712,0.22,-0.01948732135271731,0.22,-0.01948732135271731,False
514.868,1.003432288475363,1.220763147643182,1.5976226952374701,0.2197579509897467,-0.019218690613342915,0.22,-0.01926740451011211,0.22,-0.01948732135271731,False
514.9,1.0033109318853055,1.2251612333003943,1.597269676044856,0.21998788150102877,-0.01765095930750249,0.22,-0.01894792844691604,0.22,-0.01926740451011211,False
514.934,1.0030725007124959,1.2339579257851354,1.5965744460872742,0.2199979741868076,-0.017357892102154437,0.22,-0.01879410858419377,0.22,-0.01894792844691604,False
514.968,1.0028401345598366,1.2427547802534586,1.5958910591068038,0.21999796791965082,-0.017036553254001774,0.22,-0.018638869401185705,0.22,-0.01879410858419377,False
515.004,1.002613750274298,1.2515517906408842,1.5952148326394227,0.2199979657807508,-0.016867273006937467,0.22,-0.018558954501410947,0.22,-0.018638869401185705,False
515.034,1.0025027824194477,1.2559503526306677,1.59488026886805,0.21999796934912225,-0.016728188711567782,0.22,-0.018558954501410947,0.22,-0.018638869401185705,False
515.068,1.0022852667772257,1.2647475870697653,1.5942122023751486,0.21999797689518977,-0.016674187827447895,0.22,-0.018309136212126636,0.22,-0.018558954501410947,False
515.1,1.0020736915503266,1.2735448780860157,1.593550000003363,0.21999389889661614,-0.016456232333439402,0.22,-0.018130291333085725,0.22,-0.018309136212126636,False
515.134,1.0019713709910232,1.2779419717223919,1.5932104782940792,0.2199141498474817,-0.01697608568065334,0.22,-0.017938037734313718,0.22,-0.018130291333085725,False
515.168,1.0017772688570852,1.2867289013739471,1.5924867475771292,0.219718975693625,-0.018130188072973397,0.22,-0.017667648687856304,0.22,-0.017938037734313718,False
515.2,1.0016819176954332,1.2911232893850217,1.5921338781727234,0.21977111275835254,-0.01764346998243127,0.22,-0.017667648687856304,0.22,-0.017938037734313718,False
515.234,1.0014886015128015,1.2999210104677141,1.5914947290290697,0.21999801488830806,-0.015885562243056484,0.22,-0.017414277996012764,0.22,-0.017667648687856304,False
515.268,1.0013008348981955,1.3087189321461614,1.5908644100481042,0.21999803134274462,-0.01573456702317344,0.22,-0.017213819320509666,0.22,-0.017414277996012764,False
515.3,1.0012090370990439,1.313117937275827,1.5905536874727886,0.21999804091571046,-0.015536128557869233,0.22,-0.017213819320509666,0.22,-0.017213819320509666,False
515.334,1.0010295619632283,1.3219160330160749,1.5899363708667447,0.21999806095548102,-0.015345069732575212,0.22,-0.016903959786539698,0.22,-0.017213819320509666,False
515.368,1.0008555392816545,1.3307142391417386,1.589324748969712,0.21999808200177365,-0.015231053293973673,0.22,-0.016691776948403327,0.22,-0.016903959786539698,False
515.4,1.0006887920702583,1.3395101550095152,1.5887098935399404,0.21987662293047974,-0.015692160286562284,0.22,-0.016475538216812195,0.22,-0.016691776948403327,False
515.434,1.0006107929349009,1.3439040134632596,1.5883760551898833,0.21972753624420543,-0.016691917517164256,0.22,-0.016475538216812195,0.22,-0.016475538216812195,False
515.468,1.0004591787792405,1.3526918613846535,1.5877148632100089,0.21972936939042592,-0.016475748816446867,0.22,-0.01620920824850479,0.22,-0.016475538216812195,False
515.5,1.0003855414340825,1.3570858510237889,1.5873858822197073,0.21973033097562866,-0.01644904950808268,0.22,-0.01573088534192761,0.22,-0.01620920824850479,False
515.534,1.0002387468404565,1.3658787601708628,1.5867705867900748,0.21996608816862134,-0.014618673594668508,0.22,-0.015433336372373192,0.22,-0.01573088534192761,False
515.568,1.000092635749935,1.374677478974975,1.5862132470383004,0.2199982136122877,-0.013937575931777246,0.22,-0.015433336372373192,0.22,-0.015433336372373192,False
515.6,1.0000214454548046,1.3790768694007824,1.5859379070178679,0.21999822846471423,-0.013767000928055495,0.22,-0.015205920176009795,0.22,-0.015433336372373192,False
515.634,0.9998827250442649,1.387875709553356,1.5853937419329756,0.21999825948871332,-0.013551481424656231,0.22,-0.014978289043492937,0.22,-0.015205920176009795,False
515.668,0.9997488374849226,1.3966746258639244,1.584857524395514,0.2199982942832163,-0.013364353799261153,0.22,-0.014631617293443231,0.22,-0.014978289043492937,False
515.7,0.9996836831709043,1.4010741114397873,1.5845927906934063,0.21999831336390208,-0.013236685026640771,0.22,-0.014631617293443231,0.22,-0.014631617293443231,False
515.734,0.9995569103138401,1.4098731327795062,1.5840717709175993,0.21999822942360808,-0.01290949430767796,0.22,-0.01439753789703717,0.22,-0.014631617293443231,False
515.768,0.9994349205973716,1.41867202960896,1.5835577291243832,0.21999128982975757,-0.012765348310495028,0.22,-0.01416357241515278,0.22,-0.01439753789703717,False
515.8,0.999376015995769,1.4230710254976433,1.5832997187266455,0.2199694486336366,-0.012900520050607156,0.22,-0.01416357241515278,0.22,-0.01416357241515278,False
515.834,0.9992611246422503,1.4318697407260692,1.5827961953808884,0.21999843970315108,-0.012488813990785275,0.22,-0.013923218649911659,0.22,-0.013923218649911659,False
515.87,0.9991503339662323,1.440668984915106,1.5823028016387561,0.21999847187826055,-0.012267566125956364,0.22,-0.013557938530624822,0.22,-0.013923218649911659,False
515.902,0.9990439415344802,1.449468284597913,1.581818817035607,0.21999850502334586,-0.011922014709853102,0.22,-0.013313838431383038,0.22,-0.013557938530624822,False
515.934,0.9989923621411572,1.453867954220859,1.5815801702271193,0.2199985207560194,-0.01193234038510127,0.22,-0.013313838431383038,0.22,-0.013313838431383038,False
515.968,0.9988923977880664,1.462667331296418,1.5811100733659051,0.21999855869043233,-0.011708941019605845,0.22,-0.012952543671645066,0.22,-0.013313838431383038,False
516.0,0.9988439954515785,1.4670670380707789,1.5808771377382749,0.2199985807905394,-0.011646781331364764,0.22,-0.012707853907730372,0.22,-0.012952543671645066,False
516.034,0.9987502876371566,1.475866486216715,1.5804226760846725,0.21999861822771768,-0.011354836169630289,0.22,-0.012707853907730372,0.22,-0.012707853907730372,False
516.068,0.9986619157712713,1.4846643300001936,1.5799653592372742,0.2199156635510604,-0.011720477323251544,0.22,-0.012466381698527736,0.22,-0.012466381698527736,False
516.1,0.9986221653874844,1.489059590524924,1.579714582365245,0.2197720146712543,-0.01253884356628987,0.22,-0.012065162739854791,0.22,-0.012466381698527736,False
516.134,0.9985459555439798,1.4978502363748187,1.5792207362025645,0.21977519410637553,-0.012225820955791278,0.22,-0.011744173787101108,0.22,-0.012065162739854791,False
516.168,0.9984740165734439,1.5066410530054357,1.578741334631332,0.21977861183590894,-0.011904734856216237,0.22,-0.011744173787101108,0.22,-0.011744173787101108,False
516.2,0.9984385401736611,1.5110379196358,1.5785159824316108,0.21985047854547454,-0.011267610170762055,0.22,-0.011427904511096357,0.22,-0.011427904511096357,False
516.234,0.9983659071248958,1.5198375742006092,1.5781118324903396,0.21999880728330695,-0.009967274309019558,0.22,-0.011147063897700489,0.22,-0.011427904511096357,False
516.268,0.9982968988168148,1.5286372592617004,1.577716357582895,0.21999884278372392,-0.009794555353437318,0.22,-0.0107905926686815,0.22,-0.011147063897700489,False
516.3,0.9982637274538578,1.5330371125798035,1.5775219119380215,0.2199988604757755,-0.009722282175061991,0.22,-0.0107905926686815,0.22,-0.0107905926686815,False
516.334,0.9981999973850925,1.5418368395390791,1.5771437034487383,0.2199988988402723,-0.009390280683874153,0.22,-0.010554533834345741,0.22,-0.0107905926686815,False
516.368,0.9981396737388282,1.5506365919820528,1.576773032938846,0.21999893684129201,-0.00917839397516218,0.22,-0.010204625602843484,0.22,-0.010554533834345741,False
516.4,0.9981107633593469,1.5550364771772693,1.5765892167718174,0.2199989549409913,-0.00919080839594244,0.22,-0.010204625602843484,0.22,-0.010204625602843484,False
516.434,0.9980557008642849,1.5638358877950818,1.576230887747275,0.21998008122105142,-0.00899370697879931,0.22,-0.00997188810755871,0.22,-0.00997188810755871,False
516.468,0.9980094931666382,1.5726281928258738,1.5758322715681192,0.21980549233695884,-0.009971839608624578,0.22,-0.009719706308971862,0.22,-0.00997188810755871,False
516.5,0.9979877985966068,1.5770242845659919,1.5756343476095176,0.21980726424119917,-0.009896197934722295,0.22,-0.009719706308971862,0.22,-0.009719706308971862,False
516.534,0.9979469756538188,1.5858165899246062,1.575245561963472,0.21981089455027641,-0.009719614899950102,0.22,-0.00927611912083364,0.22,-0.00927611912083364,False
516.568,0.9979057260611562,1.5946139167326367,1.5749067462011885,0.2199991141734751,-0.008023315331229242,0.22,-0.00899027374443028,0.22,-0.00899027374443028,False
516.6,0.9978852535668495,1.5990138525754902,1.5747488961067493,0.21999913113080188,-0.007892504800111055,0.22,-0.008758771291304097,0.22,-0.00899027374443028,False
516.634,0.9978464478622016,1.6078137347902455,1.5744400000053589,0.21999916231128575,-0.007682526120333932,0.22,-0.008758771291304097,0.22,-0.008758771291304097,False
516.668,0.9978104398214347,1.6166136300625957,1.5741375028280282,0.21999919043480184,-0.0075686192758439574,0.22,-0.00842866249939292,0.22,-0.00842866249939292,False
516.7,0.9977934662036719,1.6210135822455605,1.5739905029030863,0.21999920627111988,-0.007349996349148569,0.22,-0.008209002175672083,0.22,-0.00842866249939292,False
516.736,0.9977615284734465,1.6298134950234944,1.5737010333113957,0.21999923999330656,-0.00720991201887955,0.22,-0.008209002175672083,0.22,-0.008209002175672083,False
516.768,0.9977322092848091,1.6386134181578764,1.5734193330980335,0.2199992721762078,-0.0070161597250262275,0.22,-0.00788480640304996,0.22,-0.00788480640304996,False
516.8,0.9977185120070773,1.6430133833005844,1.5732839492440285,0.2199992882543563,-0.006769192668798496,0.22,-0.007672811980133532,0.22,-0.00788480640304996,False
516.834,0.9976929751464626,1.6518133200874798,1.5730158157699767,0.21999932161560384,-0.006624622483286657,0.22,-0.007672811980133532,0.22,-0.007672811980133532,False
516.868,0.9976713005049374,1.6606114020007028,1.572740805729197,0.21990708882273852,-0.007149006296458538,0.22,-0.007462721212591369,0.22,-0.007462721212591369,False
516.9,0.9976630851459413,1.665008275351917,1.5725915519165512,0.21984405295593593,-0.00746269056435267,0.22,-0.007115171444522824,0.22,-0.007115171444522824,False
516.934,0.9976486085279459,1.6738021307188755,1.572299990392927,0.21984757903751356,-0.007115303606042289,0.22,-0.00685616217561051,0.22,-0.007115171444522824,False
516.97,0.9976366460686863,1.6825961331928507,1.572020036650209,0.21985115212356562,-0.006882314482936636,0.22,-0.00685616217561051,0.22,-0.00685616217561051,False
517.0,0.9976315720387431,1.6869931905693847,1.5718829080608892,0.21985301635524315,-0.0068564294451789465,0.22,-0.0066030508380148355,0.22,-0.0066030508380148355,False
517.034,0.9976232155829206,1.695787413007244,1.5716162491151389,0.2198565562828319,-0.00660312180116307,0.22,-0.0062292771450008924,0.22,-0.0062292771450008924,False
517.068,0.997614265015858,1.7045855423559775,1.5713858771618925,0.2199994858563746,-0.005284123881210689,0.22,-0.0062292771450008924,0.22,-0.0062292771450008924,False
517.1,0.9976098575418645,1.7089855305690702,1.5712799474408579,0.2199994964847538,-0.005296486096995068,0.22,-0.006011692409238601,0.22,-0.006011692409238601,False
517.134,0.9976024817745965,1.7177855089604415,1.5710760450930623,0.21999951845994414,-0.005103675448481226,0.22,-0.005822876604104117,0.22,-0.005822876604104117,False
517.17,0.997596991481705,1.7265854895703268,1.5708772215215845,0.21999954373702146,-0.004938967003909056,0.22,-0.005542299319239505,0.22,-0.005822876604104117,False
517.2,0.9975949370236156,1.7309854805726692,1.5707793335291362,0.21999955303394683,-0.004894399626209633,0.22,-0.005542299319239505,0.22,-0.005542299319239505,False
517.234,0.9975921606621985,1.7397854637087613,1.5705918257450437,0.2199995778253229,-0.004693743312600418,0.22,-0.0053590959646131085,0.22,-0.0053590959646131085,False
517.268,0.9975911168382104,1.7485854480436742,1.570409984134459,0.21999959631412377,-0.004533474520940217,0.22,-0.005178383068819837,0.22,-0.005178383068819837,False
517.3,0.9975912245073602,1.752985440546647,1.5703216138021205,0.21999960666310234,-0.004418516573423403,0.22,-0.005178383068819837,0.22,-0.005178383068819837,False
517.334,0.9975926754028381,1.7617854260035284,1.5701479749327834,0.21999962716565064,-0.004306343635107623,0.22,-0.004911108503649921,0.22,-0.004911108503649921,False
517.368,0.9975957084232818,1.7705854118080386,1.5699825220475443,0.21999964606968697,-0.004141874069318874,0.22,-0.004737247804328301,0.22,-0.004737247804328301,False
517.402,0.9976002733251532,1.779385397652075,1.5698227941695446,0.21999966445410055,-0.003990127152064815,0.22,-0.004737247804328301,0.22,-0.004737247804328301,False
517.434,0.9976031157758468,1.7837853905060101,1.5697453479244006,0.21999967454324015,-0.003872312254316057,0.22,-0.004480418836031567,0.22,-0.004480418836031567,False
517.468,0.9976098719812418,1.792585375901178,1.5695962501117102,0.21999968910036466,-0.0036996975723013747,0.22,-0.0043141281829466496,0.22,-0.0043141281829466496,False
517.5,0.997613771001607,1.796985368418454,1.5695240364502876,0.21999969849938533,-0.003610683052102104,0.22,-0.004150985164217098,0.22,-0.004150985164217098,False
517.534,0.9976225863742673,1.8057853529420087,1.5693822376879203,0.21999971518006628,-0.0034687269589994685,0.22,-0.004150985164217098,0.22,-0.004150985164217098,False
517.568,0.9976327232947119,1.8145853366442237,1.5692428752191239,0.21999972922159605,-0.003489042205728765,0.22,-0.003908425356182889,0.22,-0.004150985164217098,False
517.6,0.9976382920073538,1.8189853130049447,1.56917279494072,0.21999898209442667,-0.003504013920974103,0.22,-0.003744045495575737,0.22,-0.003908425356182889,False
517.636,0.9976526112478101,1.827782382851536,1.5690198562052595,0.2199062641299673,-0.003908351618520101,0.22,-0.003744045495575737,0.22,-0.003908425356182889,False
517.668,0.9976689287447565,1.8365787029302807,1.5688671345142091,0.21990906904038093,-0.0037441050153574906,0.22,-0.003562313517800137,0.22,-0.003744045495575737,False
